TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8
"ABIT00153","0807 -Rivi̬re Nottaway",72.91,"Aucune influence",7.32,30.31,22.26,54.98,94.93,87.49,137.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",51.69,47.47,70.72,74.66,96.21,78.72
"ABIT00159","0807 -Rivi̬re Nottaway",585.6,"Aucune influence",8.14,35.86,20.58,54.94,81.82,79.23,104.76,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",66.62,45.94,65.71,73.06,90.79,98.15
"ABIT00160","0807 -Rivi̬re Nottaway",50.7,"Aucune influence",9.08,28.34,16.58,38.08,56.13,48.06,74.2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",51.6,34.37,51.21,56.75,66.67,74.65
"ABIT00161","0807 -Rivi̬re Nottaway",425.12,"Aucune influence",7.49,34.96,20.8,61.17,94.17,89.49,121.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",60.52,43.8,75.49,70.96,104.88,91.93
"ABIT00163","0807 -Rivi̬re Nottaway",362.03,"Aucune influence",7.31,35.06,20.68,58.87,94.32,91.32,124.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",58.39,46.83,78.36,74.81,97.97,90.25
"ABIT00164","0807 -Rivi̬re Nottaway",76.76,"Aucune influence",7.55,33.25,19.39,53.41,82.28,83.72,106.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",64.28,44.57,63.42,67.39,87.89,100.02
"ABIT00167","0807 -Rivi̬re Nottaway",271.43,"Aucune influence",7.1,33.12,20.91,59.8,94.21,94.92,131.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",57.68,49.17,86.15,78.83,111.85,95.52
"ABIT00168","0807 -Rivi̬re Nottaway",221.96,"Aucune influence",6.81,31.68,19.4,59.1,97.85,96.05,142.21,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",59.34,50.86,89.01,84.55,110.69,101.37
"ABIT00169","0807 -Rivi̬re Nottaway",160.66,"Aucune influence",6.92,31.35,19.68,56.4,97.84,96.49,138.25,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",57.21,50.43,90.3,86.65,107.84,95.53
"ABIT00170","0807 -Rivi̬re Nottaway",112.65,"Aucune influence",6.46,31.99,19.09,56.24,101.64,100.2,151.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",53.99,51.6,93.53,87.48,111.94,102.45
"ABIT00171","0807 -Rivi̬re Nottaway",65.62,"Aucune influence",6.07,28.39,19.97,52.01,107.13,98.48,163.59,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",44.15,50.58,85.3,85.55,105.1,103.63
"ABIT00176","0807 -Rivi̬re Nottaway",60.31,"Aucune influence",6.56,33.79,19.93,58.89,96.8,98.32,140.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",55.41,49.1,88.8,85.17,116.27,101.43
"ABIT00184","0807 -Rivi̬re Nottaway",56.38,"Aucune influence",8.74,28.3,19.18,43.61,72.94,77.39,96.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",69.12,43.83,68.96,87.34,113.52,113.2
"ABIT00185","0807 -Rivi̬re Nottaway",233.71,"Aucune influence",10.22,31.45,24.19,51.01,71.91,73.11,88.64,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",68.65,49.14,62.58,65.16,75.51,91.96
"ABIT00186","0807 -Rivi̬re Nottaway",101.32,"Aucune influence",9.7,33.56,21.69,48.98,71.71,67.1,94.75,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",61.52,43.53,56.36,61,71.76,86.5
"ABIT00189","0807 -Rivi̬re Nottaway",99.65,"Aucune influence",9.37,32.01,26.46,55.53,77.59,81.12,107.22,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",68.23,50.78,70.56,79.6,94.94,108.49
"ABIT00190","0807 -Rivi̬re Nottaway",80.44,"Aucune influence",8.41,37.08,27.95,61.62,90.88,92.47,125.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",66.01,51.58,81.42,88.31,101.42,111.03
"ABIT00192","0807 -Rivi̬re Nottaway",7901.09,"Aucune influence",7.52,26.91,19.4,47.27,86.18,84.52,162.95,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",35.36,37.53,54.85,74.41,94.12,111.42
"ABIT00193","0807 -Rivi̬re Nottaway",7849.68,"Aucune influence",7.47,26.78,18.59,47.35,85.95,84.12,164.56,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",34.79,37.45,54.22,73.81,94.35,112.67
"ABIT00195","0807 -Rivi̬re Nottaway",7771.5,"Aucune influence",7.54,26.91,19.47,48.2,84.89,83.89,162.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",35.65,37.33,53.25,74.28,92.6,109.04
"ABIT00196","0807 -Rivi̬re Nottaway",7625.53,"Aucune influence",7.5,25.79,19.18,46.25,83.96,79.28,163.41,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",34.33,35.82,52.35,73.51,85.99,107.44
"ABIT00197","0807 -Rivi̬re Nottaway",82.32,"Aucune influence",8.83,36.8,23.97,60.37,83.51,84.22,123.42,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",63.76,48.87,79.39,90.82,123.04,126.09
"ABIT00199","0807 -Rivi̬re Nottaway",50.63,"Aucune influence",8.94,35.93,23.74,61.24,83.53,86.99,118.34,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",61.29,49.57,66.23,87.52,107.49,112.73
"ABIT00200","0807 -Rivi̬re Nottaway",7533.56,"Aucune influence",7.52,25.42,19.21,45.7,83.37,77.16,163.41,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.94,36.02,52.01,71.66,83.9,108.74
"ABIT00201","0807 -Rivi̬re Nottaway",164.24,"Aucune influence",8.93,33.08,20.9,48.76,76.89,66.24,100.49,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",61.31,45.72,73.5,80.32,111.69,120.8
"ABIT00202","0807 -Rivi̬re Nottaway",71.73,"Aucune influence",7.81,34.83,22.23,53.74,82.69,73.33,109.25,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",57.37,43.07,68.67,73.42,105.68,106.34
"ABIT00206","0807 -Rivi̬re Nottaway",7268.45,"Aucune influence",7.48,23.96,17.56,41.7,79.04,73.45,160.16,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.42,32.98,51.33,70.87,76.25,109.16
"ABIT00207","0807 -Rivi̬re Nottaway",7096.37,"Aucune influence",7.39,23.32,16.22,36.8,76.24,70.07,160.53,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.76,29.05,52.28,64.51,70.16,114.35
"ABIT00208","0807 -Rivi̬re Nottaway",6006.17,"Aucune influence",6.4,16.35,13.53,31.21,61.42,53.97,162.54,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.46,23.84,41.74,54.32,61.92,132.82
"ABIT00209","0807 -Rivi̬re Nottaway",56.67,"Aucune influence",7.36,32.96,21.3,52.45,77.36,71.29,92.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",53.59,41.17,60.33,65.16,90.71,86.2
"ABIT00210","0807 -Rivi̬re Nottaway",5934.03,"Aucune influence",6.41,15.68,13.19,29.93,60.32,52.86,161.2,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.98,24.24,42.47,54.72,64.01,133.95
"ABIT00213","0807 -Rivi̬re Nottaway",5727.62,"Aucune influence",6.54,18.63,14.13,34.37,70.22,65.08,176.26,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.2,27.02,45.26,64.45,73.57,135.2
"ABIT00214","0807 -Rivi̬re Nottaway",5681.22,"Aucune influence",6.51,18.63,13.96,34.1,70.48,64.36,174.02,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.79,26.46,44.79,64.37,72.73,135.18
"ABIT00215","0807 -Rivi̬re Nottaway",5647.01,"Aucune influence",6.53,18.58,13.69,33.96,70.14,63.28,173.09,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.58,26.02,44.51,64.18,72.18,135.58
"ABIT00216","0807 -Rivi̬re Nottaway",5578.09,"Aucune influence",6.51,17.53,13.82,33.67,70.05,62.38,172.99,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.15,25.67,43.73,64.21,72.21,135.38
"ABIT00217","0807 -Rivi̬re Nottaway",5535.54,"Aucune influence",6.5,17.71,13.76,33.36,68.88,61.62,172.49,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.39,25.87,43.79,63.28,71.57,134.91
"ABIT00218","0807 -Rivi̬re Nottaway",455.09,"Aucune influence",6.94,25.2,18.06,40.32,95.27,88.27,183.2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",34.79,33.05,71.09,92.87,98.11,122.81
"ABIT00219","0807 -Rivi̬re Nottaway",75.89,"Aucune influence",7.19,34.61,23.54,57.09,104.59,102.56,145.47,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",54.28,56.03,93.56,90.41,127.64,112.99
"ABIT00225","0807 -Rivi̬re Nottaway",345.09,"Aucune influence",6.53,18.78,14.01,34.42,70.45,65.68,168.63,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.42,24.78,52.92,70.27,80.65,132.81
"ABIT00230","0807 -Rivi̬re Nottaway",176.59,"Aucune influence",6.85,29.18,20.01,53.8,104.57,100,165.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",45.85,50.2,90.21,91.18,98.53,95.84
"ABIT00231","0807 -Rivi̬re Nottaway",126.36,"Aucune influence",6.46,25.32,18.48,47.2,102.3,91.14,168.81,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",40.79,46.26,81.81,89.13,102.12,94.93
"ABIT00244","0807 -Rivi̬re Nottaway",5072.61,"Aucune influence",6.47,15.85,14.01,31.98,64.59,57.5,171.07,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.11,27.02,43.68,57.91,68.73,133.59
"ABIT00246","0807 -Rivi̬re Nottaway",5042.01,"Aucune influence",6.46,16.47,13.82,32.15,64.29,56.96,169.46,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.74,27.16,41.86,59.56,66.97,133.11
"ABIT00247","0807 -Rivi̬re Nottaway",5024.23,"Aucune influence",6.43,16.7,13.78,32.05,64.02,56.87,169.56,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.88,27.24,42.68,59.81,66.96,132.02
"ABIT00252","0807 -Rivi̬re Nottaway",4896.32,"Aucune influence",6.52,17.56,14.39,33.07,68.84,59.61,170.25,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.43,26.64,44.7,62.56,70.85,131.2
"ABIT00253","0807 -Rivi̬re Nottaway",240.61,"Aucune influence",6.77,30.9,22.12,53.34,109.2,108.73,179.69,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",50.34,52.82,100.66,96.93,132.36,125.75
"ABIT00254","0807 -Rivi̬re Nottaway",199.01,"Aucune influence",6.5,30.88,21.77,50.8,113.73,105.25,184.42,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",46.64,51.8,95.6,97.18,117.15,131.38
"ABIT00255","0807 -Rivi̬re Nottaway",166.43,"Aucune influence",6.07,26.66,20.05,46.84,104.35,92.08,199.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",35.68,45.73,80.97,108.82,117.64,141.03
"ABIT00257","0807 -Rivi̬re Nottaway",55.54,"Aucune influence",6.45,32.69,25.4,52.11,99.44,94.86,149.05,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",47.72,55.65,81.33,87.8,112.96,108.15
"ABIT00260","0807 -Rivi̬re Nottaway",62.91,"Aucune influence",6.3,31.18,23.41,55.06,107.9,102.64,180.23,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",42.79,51.62,92.02,98.17,127.13,129.49
"ABIT00262","0807 -Rivi̬re Nottaway",50.42,"Aucune influence",6.59,31.69,25.06,56.34,113.01,110.04,173.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",44.2,54.67,97.95,97.86,118.34,115.15
"ABIT00271","0807 -Rivi̬re Nottaway",4648.92,"Aucune influence",6.47,16.77,14.35,31.81,63.83,56.72,163.96,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.21,26.94,42.55,59.46,65.41,131.97
"ABIT00273","0807 -Rivi̬re Nottaway",4633.43,"Aucune influence",6.44,16.34,14.23,31.73,63.49,56.08,163.79,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.72,26.66,43.2,58.92,65.21,132.08
"ABIT00276","0807 -Rivi̬re Nottaway",107.46,"Aucune influence",7.28,25.41,17.7,45.17,88.87,84.81,177.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.9,42.92,70.15,75.26,96.94,126.12
"ABIT00282","0807 -Rivi̬re Nottaway",3758,"Aucune influence",6.63,18.32,14.56,33.53,68.28,62.16,162.12,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.84,27.23,42.29,57.58,68.11,122.28
"ABIT00284","0807 -Rivi̬re Nottaway",3746.57,"Aucune influence",6.63,18.26,14.72,33.42,67.5,60.96,163.3,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.91,26.97,42.64,56.7,67.81,120.7
"ABIT00285","0807 -Rivi̬re Nottaway",3415.35,"Aucune influence",6.34,15.41,13.01,28.67,59.22,53.17,155.18,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.78,24.92,38.19,54.43,60.42,131.72
"ABIT00287","0807 -Rivi̬re Nottaway",78.25,"Aucune influence",7.7,42.72,27.24,58.55,113.14,119.97,174.87,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",66.85,56.83,116.54,110.01,158.14,175.75
