TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTV01000","0406 -Rivi̬re du Li̬vre",139.04,"Aucune influence",8.79,11.65,13.79,27.36,38.84,28.85,49.67,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.4,18.99,27.12,25.59,35.9,40.97
"OUTV01002","0406 -Rivi̬re du Li̬vre",90.7,"Aucune influence",7.99,11.89,14.74,28.56,38.8,30.16,53.68,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.58,19.84,27.04,26.28,35.92,39.46
"OUTV01005","0406 -Rivi̬re du Li̬vre",91.25,"Influence potentielle",8.91,11.57,12.61,27.11,39.56,28.68,47.81,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.55,20.55,27.12,24.71,35.86,38.69
"OUTV01007","0406 -Rivi̬re du Li̬vre",67.32,"Aucune influence",8.4,11.57,13.48,27.93,39.84,30.51,53.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.61,21.25,24.8,25.26,37.24,40.65
"OUTV01008","0406 -Rivi̬re du Li̬vre",57.06,"Aucune influence",8.4,11.48,13.24,28.31,38.91,30.49,53.43,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.8,21.19,25.37,25.3,36.77,38.91
"OUTV01018","0406 -Rivi̬re du Li̬vre",280.29,"Aucune influence",8.6,9.69,11.54,22.73,34.66,25.05,42.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",23.53,20.89,22.87,28.3,30.5,38.2
"OUTV01019","0406 -Rivi̬re du Li̬vre",259.26,"Aucune influence",8.69,9.84,11.62,22.78,34.43,25.52,41.75,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",24.38,21.35,23.07,28.3,29.79,38.88
"OUTV01021","0406 -Rivi̬re du Li̬vre",228.46,"Aucune influence",8.7,9.68,11.33,22.17,33.93,24.91,41.3,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",23.02,21.08,23.59,28.92,31.22,37.92
"OUTV01023","0406 -Rivi̬re du Li̬vre",188,"Aucune influence",8.89,9.16,10.69,20.25,30.97,22.08,39.49,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.08,21.04,23.71,30.19,29.78,38.01
"OUTV01031","0406 -Rivi̬re du Li̬vre",93.84,"Aucune influence",8.63,9.74,11.6,22.43,33.22,25.03,41.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",22.4,21.13,21.85,28.17,31.41,38.67
"OUTV01033","0406 -Rivi̬re du Li̬vre",68.29,"Aucune influence",7.67,9.21,13.54,25.51,36.96,28.33,49.51,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.53,21.53,25.09,27.16,34.83,38.95
"OUTV01034","0406 -Rivi̬re du Li̬vre",60.59,"Aucune influence",7.75,9.25,13.07,24.86,36.83,27.63,49.09,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.74,21.61,25.38,26.75,34.21,38.71
"OUTV01045","0406 -Rivi̬re du Li̬vre",561.8,"Aucune influence",7.73,8.62,11.68,23.13,34.4,24.12,45.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",23.54,21.42,24.72,30.66,29.19,36.92
"OUTV01047","0406 -Rivi̬re du Li̬vre",542.12,"Aucune influence",7.72,8.46,11.87,23.04,34.44,23.77,45.44,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",23.71,21.31,24.65,30.38,29.07,36.9
"OUTV01048","0406 -Rivi̬re du Li̬vre",93.23,"Aucune influence",7.59,9.36,12.41,24.99,35.23,26.49,49.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",25.22,22.36,27.96,27.91,32.69,39.96
"OUTV01050","0406 -Rivi̬re du Li̬vre",66.27,"Aucune influence",7.74,9.82,12.51,24.21,35.34,26.34,47.63,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",25.29,22.05,28.01,29.08,30.6,39.72
"OUTV01051","0406 -Rivi̬re du Li̬vre",419.63,"Aucune influence",7.94,7.65,11.47,23.19,34.15,23.41,41.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",23.8,20.63,24.14,29.23,28.26,37.38
"OUTV01052","0406 -Rivi̬re du Li̬vre",314.78,"Aucune influence",8.32,7.78,10.45,21.69,33.26,23.07,39.89,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",22.4,20.35,22.38,29.39,32.12,37.2
"OUTV01053","0406 -Rivi̬re du Li̬vre",277.79,"Aucune influence",8.5,7.81,9.68,21.67,33.04,22.29,38.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",22.57,21.63,23.07,29.78,29.92,39.02
"OUTV01057","0406 -Rivi̬re du Li̬vre",245.97,"Aucune influence",8.76,8.35,9.46,20.87,32.29,22.98,38.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable",20.88,21.82,23.65,30.45,27.59,40.76
"OUTV01058","0406 -Rivi̬re du Li̬vre",192.8,"Aucune influence",9.21,7.58,7.65,21.05,29.83,20.84,36.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.92,19.91,24.14,29.66,27.91,39.14
"OUTV01059","0406 -Rivi̬re du Li̬vre",173.86,"Aucune influence",9.51,7.73,6.96,18.9,28.18,20.64,34.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.97,19.77,22.37,31.06,27.36,41.46
"OUTV01060","0406 -Rivi̬re du Li̬vre",163.94,"Aucune influence",9.69,7.83,7.3,18.48,26.94,19.3,33.67,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.17,19,22.24,30.97,26.22,42.24
"OUTV01063","0406 -Rivi̬re du Li̬vre",74.3,"Aucune influence",6.73,10.08,13.79,28.56,39.11,30.47,57.05,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.25,22.36,27.17,28.05,35.85,43.16
"OUTV01075","0406 -Rivi̬re du Li̬vre",52.78,"Aucune influence",7.11,10.34,12.33,26.56,37.86,28.99,52.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.78,21.48,27.74,28.94,34.52,39.58
"OUTV01079","0406 -Rivi̬re du Li̬vre",89.04,"Aucune influence",7.38,10.02,12.23,26.15,36.91,28.95,52.15,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",25.53,21.8,28.03,29.17,34.6,40.98
"OUTV01080","0406 -Rivi̬re du Li̬vre",79.37,"Aucune influence",7.44,10.03,12.27,26.35,37.13,28.8,52.19,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",26.15,21.49,27.66,29.38,34.78,41.03
"OUTV01103","0406 -Rivi̬re du Li̬vre",172.87,"Aucune influence",9.36,7.44,10.22,21.33,32.4,21.31,39.09,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable",24.7,20.51,25.07,29.25,31.45,34.28
"OUTV01104","0406 -Rivi̬re du Li̬vre",150.62,"Aucune influence",9.48,7.3,9.76,20.08,32.47,20.38,39.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable",23.17,21.02,24.13,29.54,29.45,34.36
"OUTV01106","0406 -Rivi̬re du Li̬vre",93.25,"Aucune influence",7.84,8.7,12.8,26.22,36.05,26.48,50.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",29.99,21.58,27.84,27.73,35.98,39.49
"OUTV01108","0406 -Rivi̬re du Li̬vre",84.8,"Aucune influence",7.77,8.68,13.07,26.42,36.29,26.48,50.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",29.63,22.03,28.09,27.14,36.57,40.5
"OUTV01109","0406 -Rivi̬re du Li̬vre",67.84,"Aucune influence",7.62,9.7,13.4,26.32,36.7,26.56,52.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",30.63,22.22,26.04,27.38,35.68,41.47
"OUTV01110","0406 -Rivi̬re du Li̬vre",57.94,"Aucune influence",7.56,9.02,13.75,26.43,36.96,26.62,53.26,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",29.95,22.01,26.76,28.35,34.95,42.2
"OUTV01143","0407 -Rivi̬re Blanche",451.47,"Influence potentielle",10.82,7.44,6.3,15.72,22.01,11.22,26.17,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.49,21.31,20.68,29.64,30.29,35.1
"OUTV01144","0407 -Rivi̬re Blanche",408.12,"Influence potentielle",11.02,8.02,6.16,15.28,21.57,10.98,25.34,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.68,20.25,20.81,28.94,29.76,34.99
"OUTV01146","0407 -Rivi̬re Blanche",384.11,"Influence potentielle",11.14,7.75,5.87,13.93,20.8,10.75,23.73,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.41,19.63,20.48,28.57,29.37,37.41
"OUTV01147","0407 -Rivi̬re Blanche",330.83,"Influence potentielle",11.41,7.37,5.46,12.48,19.01,10.45,22.17,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.66,17.88,20.68,29.44,27.54,39.25
"OUTV01148","0407 -Rivi̬re Blanche",66.58,"Aucune influence",9.45,9.9,11.99,21.91,31.67,20.23,41.69,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",27.12,22.63,24.03,30.55,29.92,36.77
"OUTV01158","0407 -Rivi̬re Blanche",122.18,"Aucune influence",12.68,5.83,3.23,7.75,10.41,8.18,7.77,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus",17.2,18.98,19.8,33.24,25.47,52.11
"OUTV01160","0407 -Rivi̬re Blanche",103.99,"Aucune influence",11.5,6.53,4.1,12.43,17.05,8.49,17.9,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.42,17.82,20.1,31.1,27.5,45.83
"OUTV01163","0407 -Rivi̬re Blanche",93.2,"Aucune influence",11.37,6.64,4.73,12.86,19.02,9.04,21.89,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.42,16.92,19.86,32.15,27.83,45.55
"OUTV01180","0407 -Rivi̬re Blanche",50.6,"Aucune influence",9.3,10.95,11.47,24.09,30.39,22.01,40.01,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",26.56,22.79,23.08,32.62,32.91,38.6
"OUTV01195","0408 -Rivi̬re Gatineau",69.38,"Aucune influence",9.24,10.33,10.23,23.94,31.27,19.52,37.91,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.48,21.26,23.77,28.36,35.84,41.14
"OUTV01199","0408 -Rivi̬re Gatineau",340.91,"Aucune influence",10.17,7.75,6.4,16.79,24.41,12.55,26.79,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.52,20.64,19.88,33.05,30.19,42.8
"OUTV01201","0408 -Rivi̬re Gatineau",277.02,"Aucune influence",10.27,8.14,6.52,16.51,23.25,12.7,25.38,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.84,22.33,21.23,35.29,31.13,42.09
"OUTV01202","0408 -Rivi̬re Gatineau",257.55,"Aucune influence",10.34,8.69,6.2,16.18,22.51,12.09,24.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.42,22.7,21,35.48,30.84,41.69
"OUTV01203","0408 -Rivi̬re Gatineau",209.61,"Aucune influence",10.57,8.45,6,14.66,19.78,10.62,22.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.36,22.06,21.61,34.96,28.1,43.97
"OUTV01204","0408 -Rivi̬re Gatineau",75.7,"Aucune influence",8.78,8.87,10.72,22.49,32.85,19.78,39.22,"Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable",26.11,21.96,25.8,29.78,33.34,42.09
"OUTV01206","0408 -Rivi̬re Gatineau",59.03,"Aucune influence",8.8,8.34,10.16,22.28,33.2,19.85,38.35,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.54,21.79,23.86,30.89,33.36,43.06
"OUTV01213","0408 -Rivi̬re Gatineau",121.09,"Aucune influence",12,5.88,1.82,7.82,8.21,6.68,6.55,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",19.05,19.83,21.52,36.33,28.28,50.42
"OUTV01215","0408 -Rivi̬re Gatineau",79.76,"Aucune influence",9.13,9.81,8.87,20.66,29.41,17.21,32.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.83,21.56,22.91,33.4,31.4,42.86
"OUTV01235","0408 -Rivi̬re Gatineau",315.34,"Aucune influence",9.7,6.05,8.98,18.38,27.38,13.96,31.45,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable",22.68,18.24,21.08,30.5,31.54,36.52
"OUTV01236","0408 -Rivi̬re Gatineau",197.9,"Aucune influence",9.14,7.04,10.24,20.74,31.07,18.14,38.01,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",24.31,18.52,22.23,27.54,30.35,37.43
"OUTV01238","0408 -Rivi̬re Gatineau",167.63,"Aucune influence",9.03,6.93,10.16,20.45,30.64,17.51,37.87,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",24.45,18.42,22.54,27.49,30.6,37.32
"OUTV01239","0408 -Rivi̬re Gatineau",51.34,"Aucune influence",9.02,7.41,10.07,20.98,29.66,19.47,38.43,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",24.21,19.62,24.07,27.66,29.3,40.14
"OUTV01240","0408 -Rivi̬re Gatineau",115.65,"Aucune influence",9.01,6.4,9.9,20.86,29.8,17.08,37.25,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable",24.64,19.3,22.88,27.33,30.47,37.14
"OUTV01242","0408 -Rivi̬re Gatineau",67.2,"Aucune influence",9.18,6.82,8.51,17.79,26.99,14.82,33.46,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable",21.64,18.78,20.34,29.86,29.51,37.16
"OUTV01246","0408 -Rivi̬re Gatineau",110.84,"Aucune influence",10.81,7.18,6.22,14.84,20.88,11.16,24.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.97,18.12,20.07,34.78,29.87,43.75
"OUTV01252","0408 -Rivi̬re Gatineau",67.52,"Aucune influence",11.78,7.45,4.9,10.1,11.72,8.58,11.54,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",18.52,18.82,19.64,34.02,26.62,49.25
"OUTV01266","0408 -Rivi̬re Gatineau",77.99,"Aucune influence",10.93,7.39,2.13,8.58,6.21,7.52,8.18,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus",16.25,21.52,20.2,29.63,23.53,44.05
"OUTV01271","0408 -Rivi̬re Gatineau",279.39,"Aucune influence",8.1,8.18,10.8,23.93,30.98,21.87,42.96,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",25.31,20.45,22.6,28.53,29.65,38.87
"OUTV01272","0408 -Rivi̬re Gatineau",247.16,"Aucune influence",8.15,8.66,10.85,24.55,31.44,22.06,41.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",25.05,21.54,22.7,28.11,29.99,41.41
"OUTV01273","0408 -Rivi̬re Gatineau",210.79,"Aucune influence",8.27,8.78,11.02,24.26,31.18,22.38,42.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",25.11,21.52,22.62,28.52,30.82,40.06
"OUTV01277","0408 -Rivi̬re Gatineau",173.73,"Aucune influence",8.3,8.55,11.09,24.09,31.79,22.48,41.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",24.35,21.7,22.36,29.12,30.78,40.54
"OUTV01278","0408 -Rivi̬re Gatineau",152.1,"Aucune influence",8.25,8.61,10.99,24.22,31.58,23.01,41.68,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",23.56,21.45,22.81,30.33,30.77,40.26
"OUTV01280","0408 -Rivi̬re Gatineau",117.38,"Aucune influence",8.25,8.73,11.04,24.4,31.53,23.62,41.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",23.64,22.05,23.75,30.78,30.79,40.96
"OUTV01282","0408 -Rivi̬re Gatineau",104.19,"Aucune influence",8.27,8.32,10.73,24.25,30.38,23.67,41.93,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",23.31,21.61,23.62,31.71,30.77,39.92
"OUTV01283","0408 -Rivi̬re Gatineau",83.24,"Aucune influence",8.29,8.48,10.87,24.47,30.98,23.64,42.09,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",23.28,21.38,23.47,32.38,30.74,38.72
"OUTV01302","0408 -Rivi̬re Gatineau",106.98,"Aucune influence",9.41,9.7,11.47,24.45,36.08,26,45.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",23.42,19,23.65,26.23,31.19,38.5
"OUTV01317","0408 -Rivi̬re Gatineau",66.73,"Aucune influence",10.01,10.73,11.75,24.35,35.21,25.58,43.64,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.67,18.85,23.09,26.41,31.16,38.79
"OUTV01326","0408 -Rivi̬re Gatineau",116,"Aucune influence",8.2,11.34,13.85,28.67,38.48,31.01,54.12,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.5,19.24,27.24,24.67,35.51,41.29
"OUTV01328","0408 -Rivi̬re Gatineau",82.16,"Aucune influence",8.35,11.34,13.61,28.27,38.03,29.93,52.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24,19.95,26.98,25.69,34.46,40.88
"OUTV01330","0408 -Rivi̬re Gatineau",59.31,"Aucune influence",8.55,11.82,12.25,27.13,36.47,29.12,48.59,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.15,17.91,25.99,24.15,32.65,41.84
"OUTV01334","0408 -Rivi̬re Gatineau",181.43,"Aucune influence",8.65,11.72,14.5,28.28,39.34,32.22,60.01,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.03,20.7,29.23,24.77,36.32,40.74
"OUTV01335","0408 -Rivi̬re Gatineau",148.67,"Aucune influence",8.77,11.75,14.2,28.44,39.19,31.3,58.39,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25,20.55,28.81,24.6,37.49,40.87
"OUTV01336","0408 -Rivi̬re Gatineau",56.05,"Aucune influence",9.87,11.06,13.7,27.31,35.88,28.49,49.61,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.44,20.79,29.36,23.26,32.38,40.31
"OUTV01338","0408 -Rivi̬re Gatineau",69.47,"Aucune influence",8.09,13.1,15.35,30.11,40.03,33.84,62,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.7,20.57,29.51,23.71,34.13,42.69
"OUTV01345","0408 -Rivi̬re Gatineau",445.8,"Aucune influence",12.79,10.97,10.48,21.65,27.92,22.16,32.59,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",24.62,16.66,25.08,23.2,30.58,39.06
"OUTV01349","0408 -Rivi̬re Gatineau",406.47,"Aucune influence",13.25,10.13,9.72,19.83,25.53,20.27,30.99,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",24.64,16.07,24.43,24.21,28.6,39.9
"OUTV01351","0408 -Rivi̬re Gatineau",383.02,"Aucune influence",12.97,10.64,9.89,20.07,26.82,20.75,31.95,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",24.03,15.75,23.98,23.42,29.79,39.68
"OUTV01357","0408 -Rivi̬re Gatineau",260.17,"Aucune influence",10.5,12.35,12.84,26.28,35.72,28.33,49.56,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.66,19.52,28.77,22.16,31.05,41.75
"OUTV01360","0408 -Rivi̬re Gatineau",72.14,"Aucune influence",10.68,11.06,11.89,26.46,33.31,25.95,45.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.62,20.22,27.65,19.99,30.64,42.02
"OUTV01365","0408 -Rivi̬re Gatineau",121.35,"Aucune influence",8.51,11.46,14.68,29.16,38.94,31.51,62.25,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.14,21.19,30.48,22.95,34.04,41.99
"OUTV01373","0408 -Rivi̬re Gatineau",52.5,"Aucune influence",8.65,12.12,15.6,29.83,39.62,33.11,62.97,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.35,21.24,28.75,24.78,33.51,43.4
"OUTV01374","0408 -Rivi̬re Gatineau",374.38,"Aucune influence",10.45,10.94,13.11,27.29,35.88,28.89,51.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.59,20.99,29.5,21.41,32.05,41.3
"OUTV01376","0408 -Rivi̬re Gatineau",342.75,"Aucune influence",10.62,10.88,12.66,27.03,35.37,28.77,50.36,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.49,20.33,29.08,20.47,32.19,41.52
"OUTV01378","0408 -Rivi̬re Gatineau",145.23,"Aucune influence",8.02,12.65,15.62,30.78,40.34,34.45,66.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.85,20.95,29.12,23.52,33.55,44.48
"OUTV01380","0408 -Rivi̬re Gatineau",115.15,"Aucune influence",7.81,11.95,15.51,30.88,40.75,33.18,66.42,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.74,20.6,28.32,23.27,32.51,43.09
