TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8
"ABIT00136","0807 -Rivi̬re Nottaway",242.92,"Aucune influence",21.84,24.38,24.73,39.08,63.77,61.01,85.96,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.43,24.95,30.66,30.83,43.83,33.24
"ABIT00138","0807 -Rivi̬re Nottaway",191.36,"Aucune influence",20.89,24.34,25.59,38.92,64.35,61.57,85.51,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.64,25.58,29.74,30.67,45.34,33.31
"ABIT00142","0807 -Rivi̬re Nottaway",150.01,"Aucune influence",19.73,27.33,26.98,42.31,68.64,67.54,94.24,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.08,27.96,33.56,32.97,49.01,34.87
"ABIT00144","0807 -Rivi̬re Nottaway",55.39,"Aucune influence",30.28,17.06,21.17,33.16,49.35,47.08,58.53,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.72,18.88,24.93,24.17,32.21,38.78
"ABIT00151","0807 -Rivi̬re Nottaway",157.33,"Aucune influence",28.45,17.4,17.66,28.77,43.61,40.19,50.67,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.95,17.13,24.39,25.03,30.59,39.59
"ABIT00153","0807 -Rivi̬re Nottaway",72.91,"Aucune influence",23.26,21.82,20.84,33.38,53.91,49.22,67.26,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.24,21.31,27.42,31.85,38.3,34.69
"ABIT00159","0807 -Rivi̬re Nottaway",585.6,"Aucune influence",28.7,17.65,19.64,31.44,47.47,44.1,56.45,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.7,16.65,25.24,26.21,31.53,41.56
"ABIT00160","0807 -Rivi̬re Nottaway",50.7,"Aucune influence",30.54,15.49,16.56,24.53,37.65,34.43,43.21,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.27,15.82,23.34,25.91,28,45.9
"ABIT00161","0807 -Rivi̬re Nottaway",425.12,"Aucune influence",26.98,19.44,21.42,33.69,52.13,47.54,65.15,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.56,18.6,27.67,29.04,32.35,42.11
"ABIT00163","0807 -Rivi̬re Nottaway",362.03,"Aucune influence",26.22,20.14,22.41,35.43,54.41,50.13,67.81,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.94,19.57,28.88,28.43,34.75,40.16
"ABIT00164","0807 -Rivi̬re Nottaway",76.76,"Aucune influence",28.2,18.56,19.97,29.91,45.71,41.87,56.48,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.38,19.61,24.99,29.57,32.52,49.39
"ABIT00167","0807 -Rivi̬re Nottaway",271.43,"Aucune influence",25.52,21.21,24.36,36.85,56.74,54.06,71.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.33,22.06,29.23,29.9,38.06,37.11
"ABIT00168","0807 -Rivi̬re Nottaway",221.96,"Aucune influence",24.59,22.7,25.4,38.28,59.26,56.79,76.48,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.47,23.45,29.69,30.13,40.5,36.34
"ABIT00169","0807 -Rivi̬re Nottaway",160.66,"Aucune influence",24.57,22.56,25.24,38.39,59.12,56.97,77.34,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.75,23.39,29.2,30.11,40.86,34.89
"ABIT00170","0807 -Rivi̬re Nottaway",112.65,"Aucune influence",23.71,24.39,25.88,39.49,61.52,59.69,80.82,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.57,25.28,29.45,30.12,42.63,34.22
"ABIT00171","0807 -Rivi̬re Nottaway",65.62,"Aucune influence",21.64,26.88,27.81,43.29,67.85,65.08,91.78,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.79,27.51,34.42,33.72,45.66,39.74
"ABIT00176","0807 -Rivi̬re Nottaway",60.31,"Aucune influence",25,23.66,26.06,39.86,59.71,58.44,77.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.59,24.68,31.67,32.46,39.55,38.17
"ABIT00184","0807 -Rivi̬re Nottaway",56.38,"Aucune influence",33.35,14.13,13.04,19.53,29.32,27.88,34.22,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.15,14.63,21.58,26.1,26.27,47.29
"ABIT00185","0807 -Rivi̬re Nottaway",233.71,"Aucune influence",30.5,16.38,16.75,26.6,38.66,36.08,45.43,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.55,15.19,22.36,24.04,28.44,44.83
"ABIT00186","0807 -Rivi̬re Nottaway",101.32,"Aucune influence",28.67,17.47,18.07,29.8,43.01,39.59,53.16,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.88,15.71,24.38,25.97,29.26,44.72
"ABIT00189","0807 -Rivi̬re Nottaway",99.65,"Aucune influence",29.34,18.16,17.48,28.27,40.3,37.85,50.28,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.88,16.45,22.64,26.13,29.36,45.9
"ABIT00190","0807 -Rivi̬re Nottaway",80.44,"Aucune influence",28.07,19.04,18.68,30.74,44.22,40.82,52.84,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.6,16.48,24.22,25.91,30.19,46.54
"ABIT00192","0807 -Rivi̬re Nottaway",7901.09,"Aucune influence",15.99,24.3,22.7,38.65,62.46,57.4,91.93,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.04,18.03,27.38,30.16,39.13,27.66
"ABIT00193","0807 -Rivi̬re Nottaway",7849.68,"Aucune influence",15.95,24.34,22.87,38.59,62.55,57.7,92.04,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.14,18.13,27.44,29.99,39.38,27.36
"ABIT00195","0807 -Rivi̬re Nottaway",7771.5,"Aucune influence",15.94,24.51,22.86,38.52,62.76,57.61,92.33,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.01,18.07,27.77,30.06,39.8,27.09
"ABIT00196","0807 -Rivi̬re Nottaway",7625.53,"Aucune influence",15.72,24.96,22.86,39.17,64.21,58.42,94.83,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.01,18.52,27.9,30.64,40.85,27.83
"ABIT00197","0807 -Rivi̬re Nottaway",82.32,"Aucune influence",28.32,17.94,18.18,29,43.18,41.26,51.61,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.12,16.61,22.62,28.36,30.38,44.65
"ABIT00199","0807 -Rivi̬re Nottaway",50.63,"Aucune influence",27.88,18.62,18.82,30.01,44.13,43.14,53.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.6,16.74,23.09,27.29,29.75,44.11
"ABIT00200","0807 -Rivi̬re Nottaway",7533.56,"Aucune influence",15.62,25.35,22.84,39.15,64.89,58.53,95.27,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.28,18.55,27.64,30.85,41.52,28.54
"ABIT00201","0807 -Rivi̬re Nottaway",164.24,"Aucune influence",32.13,17.63,18.91,28.22,42.49,39.9,48.03,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.91,16.7,22.96,25.09,29.28,47.95
"ABIT00202","0807 -Rivi̬re Nottaway",71.73,"Aucune influence",30.14,19.91,20.54,32.05,47.63,43.91,55.59,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.24,19.7,24.18,29.61,33.19,50.07
"ABIT00206","0807 -Rivi̬re Nottaway",7268.45,"Aucune influence",15.07,26.03,23.12,39.76,67.3,60.18,99.28,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.05,18.9,28.26,31.44,42.21,28.62
"ABIT00207","0807 -Rivi̬re Nottaway",7096.37,"Aucune influence",14.42,27.19,23.95,40.25,69.76,63.26,103.36,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.85,21.03,29.46,31.34,43.68,30.16
"ABIT00208","0807 -Rivi̬re Nottaway",6006.17,"Aucune influence",11.58,31.24,25.44,44.58,81.3,73.1,126.8,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.94,24.35,36.69,39.5,53.35,42.57
"ABIT00209","0807 -Rivi̬re Nottaway",56.67,"Aucune influence",31.49,19.39,21.27,33.64,48.05,45.35,55.61,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.13,18.84,24.3,28.35,31.39,46.01
"ABIT00210","0807 -Rivi̬re Nottaway",5934.03,"Aucune influence",11.39,31.55,25.42,44.9,82.09,74.29,129.51,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.35,24.65,37.37,41.18,55.31,43.64
"ABIT00213","0807 -Rivi̬re Nottaway",5727.62,"Aucune influence",12.62,30.31,25.67,42.89,78.73,71.76,118.27,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.92,24.5,33.28,37.42,52.3,37.76
"ABIT00214","0807 -Rivi̬re Nottaway",5681.22,"Aucune influence",12.55,30.24,25.64,43.04,79,71.76,118.62,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.18,24.16,33.44,37.72,52.23,38.45
"ABIT00215","0807 -Rivi̬re Nottaway",5647.01,"Aucune influence",12.48,30.23,25.51,43.13,78.99,71.84,119.13,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.3,23.79,33.33,37.8,52.47,39.14
"ABIT00216","0807 -Rivi̬re Nottaway",5578.09,"Aucune influence",12.25,30.48,25.53,43.38,79.57,71.98,120.43,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.95,23.24,33.66,38.11,52.85,40.6
"ABIT00217","0807 -Rivi̬re Nottaway",5535.54,"Aucune influence",12.22,30.55,25.53,43.14,79.96,71.85,120.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.05,23.29,33.89,38.16,53.05,41.01
"ABIT00218","0807 -Rivi̬re Nottaway",455.09,"Aucune influence",17.33,26.4,26.91,41.89,71.32,66.37,101.03,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.39,23.9,31.24,33.07,46.48,33.79
"ABIT00219","0807 -Rivi̬re Nottaway",75.89,"Aucune influence",27.21,23.62,25.18,38.87,57.92,56.98,72.51,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26,22.33,25.59,27.99,38.06,39.59
"ABIT00225","0807 -Rivi̬re Nottaway",345.09,"Aucune influence",13.6,30.47,27.11,47.13,80.4,73.93,119.72,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.69,27.48,34.35,37.96,54.84,42.58
"ABIT00230","0807 -Rivi̬re Nottaway",176.59,"Aucune influence",21.58,23.29,25.13,38.83,64.41,60.43,84.09,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.99,24.14,31.09,28.24,41.65,31.31
"ABIT00231","0807 -Rivi̬re Nottaway",126.36,"Aucune influence",18.86,26.85,25.97,41.6,70.28,66.91,95.45,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.95,26.76,32.46,34.19,47.34,34.38
"ABIT00244","0807 -Rivi̬re Nottaway",5072.61,"Aucune influence",11.72,30.82,25.67,42.47,80.5,72.31,124.42,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.58,23.97,35.21,40.27,53.97,41.42
"ABIT00246","0807 -Rivi̬re Nottaway",5042.01,"Aucune influence",11.66,30.78,25.68,42.53,81.12,72.52,124.69,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.74,23.83,35.42,40.57,54.47,41.33
"ABIT00247","0807 -Rivi̬re Nottaway",5024.23,"Aucune influence",11.59,30.78,25.69,42.64,81.36,72.79,124.99,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.89,23.8,35.7,40.6,54.69,41.57
"ABIT00252","0807 -Rivi̬re Nottaway",4896.32,"Aucune influence",11.99,30.5,25.34,41.75,79.31,71.38,120.53,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.94,24.05,33.97,38.45,53.8,40.28
"ABIT00253","0807 -Rivi̬re Nottaway",240.61,"Aucune influence",21.29,26.97,27.91,42.78,67.21,64.56,88.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.58,25.41,27.92,31.25,46.77,35.07
"ABIT00254","0807 -Rivi̬re Nottaway",199.01,"Aucune influence",20.07,28.25,28.19,43.84,71.38,67.48,94.35,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.98,27.64,29.85,33.27,49.31,36.87
"ABIT00255","0807 -Rivi̬re Nottaway",166.43,"Aucune influence",17.5,33.55,29.49,48.82,80.62,75.86,108.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.46,31.8,34.38,39.29,55.45,42.57
"ABIT00257","0807 -Rivi̬re Nottaway",55.54,"Aucune influence",22.63,28.65,28.47,44.15,65.77,64.99,85.83,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.45,26.77,28.45,35.03,47.2,41.88
"ABIT00260","0807 -Rivi̬re Nottaway",62.91,"Aucune influence",20.4,27.73,26.32,43.15,66.28,64.5,85.92,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.8,27.84,30.14,33.2,47.91,34.87
"ABIT00262","0807 -Rivi̬re Nottaway",50.42,"Aucune influence",22.58,27.08,25.99,39.54,61,59.62,76.96,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.74,26.72,26.84,30.67,42.91,34.6
"ABIT00271","0807 -Rivi̬re Nottaway",4648.92,"Aucune influence",11.46,30.22,25.15,42.43,80.6,71.9,124.61,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.34,23.24,37.26,41.18,56.05,42.26
"ABIT00273","0807 -Rivi̬re Nottaway",4633.43,"Aucune influence",11.5,30.14,25.12,42.46,80.77,72.04,124.98,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.49,23.36,37.5,41.62,56.24,42.44
"ABIT00276","0807 -Rivi̬re Nottaway",107.46,"Aucune influence",16.43,27.47,23.45,39.35,68.58,63.46,97.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.56,24,29.78,30.22,47.19,32.11
"ABIT00282","0807 -Rivi̬re Nottaway",3758,"Aucune influence",12.18,29.96,24.45,41.8,78.26,69.85,121.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.32,22.81,34.93,40.26,54.76,40.89
