TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8
"ABIT00160","0807 -Rivi̬re Nottaway",50.7,"Aucune influence",3.37,8.12,5.59,11.59,20.56,16.09,38.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.93,9.61,17.84,19.59,23.51,39.8
"ABIT00161","0807 -Rivi̬re Nottaway",425.12,"Aucune influence",3.66,9.66,6.02,12.56,22.85,19.92,39.04,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.38,10.39,18.06,18.34,20.81,34.2
"ABIT00163","0807 -Rivi̬re Nottaway",362.03,"Aucune influence",3.72,9.5,5.91,12.32,22.93,19.18,38.55,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.42,10.48,18.53,20.05,20,33.01
"ABIT00164","0807 -Rivi̬re Nottaway",76.76,"Aucune influence",3.64,9.29,6.24,13.76,22.66,19.35,42.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.64,11.42,18.57,21.78,23.98,41.06
"ABIT00167","0807 -Rivi̬re Nottaway",271.43,"Aucune influence",3.75,9.21,5.95,11.85,22.59,18.63,37.74,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.76,10.31,18.59,19.49,18.73,31.78
"ABIT00168","0807 -Rivi̬re Nottaway",221.96,"Aucune influence",3.74,8.63,5.8,11.72,22.19,18.82,37.53,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.34,9.96,17.61,19.06,18.16,31.2
"ABIT00169","0807 -Rivi̬re Nottaway",160.66,"Aucune influence",3.74,8.55,6.17,11.71,22.02,19.01,38.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.5,10.02,17.71,18.96,18.61,30.34
"ABIT00170","0807 -Rivi̬re Nottaway",112.65,"Aucune influence",3.9,8.24,5.91,10.93,20.49,17.24,34.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.08,10.41,17.08,17.82,18.68,28.88
"ABIT00171","0807 -Rivi̬re Nottaway",65.62,"Aucune influence",4.04,8.09,6.01,10.55,19.52,16.65,29.24,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.57,10.57,16.24,16.83,17.13,25.3
"ABIT00176","0807 -Rivi̬re Nottaway",60.31,"Aucune influence",3.63,9.15,5.89,11.79,22.75,19.51,36.2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.08,10.35,18.3,19.71,19.77,29.71
"ABIT00184","0807 -Rivi̬re Nottaway",56.38,"Aucune influence",3.35,7.75,5.08,10.87,17.05,14.64,32.83,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.59,8.11,12.64,16.04,18.5,32.73
"ABIT00185","0807 -Rivi̬re Nottaway",233.71,"Aucune influence",3.38,8.68,5.52,12.05,19.79,16.28,40.55,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.89,9.33,17.09,19.88,23.12,41.26
"ABIT00186","0807 -Rivi̬re Nottaway",101.32,"Aucune influence",3.38,8.46,5.16,11.59,20.3,16.4,39.79,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.78,10.51,16.63,19.95,22.43,42.39
"ABIT00189","0807 -Rivi̬re Nottaway",99.65,"Aucune influence",3.37,8.94,5.8,12.65,20.57,16.68,41.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.6,9.99,18.28,19.29,22.14,38.48
"ABIT00190","0807 -Rivi̬re Nottaway",80.44,"Aucune influence",3.36,9.15,5.87,11.93,20.45,17.33,39.12,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.94,9.66,18.05,19.82,22.25,40.89
"ABIT00192","0807 -Rivi̬re Nottaway",7901.09,"Aucune influence",5.49,10.02,7.15,14.95,24.72,22.51,41.22,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.78,9.91,13.08,18.82,19.52,32.48
"ABIT00193","0807 -Rivi̬re Nottaway",7849.68,"Aucune influence",5.48,10.08,7.15,14.98,24.74,22.48,41.29,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.73,9.95,13.16,19.56,19.45,31.87
"ABIT00195","0807 -Rivi̬re Nottaway",7771.5,"Aucune influence",5.54,10.1,7.14,14.95,24.91,22.61,41.29,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.65,9.94,13.3,19.12,19.56,31.44
"ABIT00196","0807 -Rivi̬re Nottaway",7625.53,"Aucune influence",5.58,10.09,7.11,15.03,24.92,22.9,42.32,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.57,9.83,13.03,19.53,19.77,28.95
"ABIT00197","0807 -Rivi̬re Nottaway",82.32,"Aucune influence",3.34,8.1,4.92,10.58,17.7,14.82,35.46,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",12.04,10.08,14.81,19.92,21.51,37.72
"ABIT00199","0807 -Rivi̬re Nottaway",50.63,"Aucune influence",3.35,8.08,5.02,10.53,17.88,14.59,35.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",12.11,10.46,15.22,20.03,21.65,36.93
"ABIT00200","0807 -Rivi̬re Nottaway",7533.56,"Aucune influence",5.59,10.11,7.15,15.01,24.98,22.49,42.31,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.57,9.8,12.86,19.32,19.75,29.86
"ABIT00201","0807 -Rivi̬re Nottaway",164.24,"Aucune influence",3.35,9.3,6.06,11.92,20.63,17.35,41.95,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.11,11.17,18.92,21.07,20.93,38.31
"ABIT00202","0807 -Rivi̬re Nottaway",71.73,"Aucune influence",3.4,9.81,6.47,12.64,21.74,19.75,42.75,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.63,11.01,20.62,21.15,22,36.99
"ABIT00206","0807 -Rivi̬re Nottaway",7268.45,"Aucune influence",5.62,10.14,7.1,14.82,24.96,22.42,42.65,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.66,9.81,12.45,19.22,19.88,30.2
"ABIT00207","0807 -Rivi̬re Nottaway",7096.37,"Aucune influence",5.63,9.95,7.1,14.71,25.01,22.61,42.31,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.46,9.72,12.35,18.65,19.55,31.3
"ABIT00208","0807 -Rivi̬re Nottaway",6006.17,"Aucune influence",5.66,9.5,7.45,14.26,24.39,21.91,42.33,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.54,9.78,12.49,17.9,19.78,33.36
"ABIT00209","0807 -Rivi̬re Nottaway",56.67,"Aucune influence",3.66,9,6.52,12.21,21.64,18.61,39.93,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.59,11.36,19.24,23.25,24.18,41.43
"ABIT00210","0807 -Rivi̬re Nottaway",5934.03,"Aucune influence",5.65,9.49,7.51,14.22,24.17,21.72,41.77,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.44,9.83,12.39,17.8,19.51,33.6
"ABIT00213","0807 -Rivi̬re Nottaway",5727.62,"Aucune influence",5.53,9.44,7.44,14.16,24.19,22.12,42.76,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.73,9.96,12.58,18.15,19.31,32.39
"ABIT00214","0807 -Rivi̬re Nottaway",5681.22,"Aucune influence",5.57,9.42,7.44,14.16,24.74,22.1,42.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.71,9.97,12.68,18.17,19.45,32.48
"ABIT00215","0807 -Rivi̬re Nottaway",5647.01,"Aucune influence",5.52,9.4,7.46,14.15,24.73,22.03,42.6,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.71,9.99,12.65,18.14,19.53,33.04
"ABIT00216","0807 -Rivi̬re Nottaway",5578.09,"Aucune influence",5.56,9.39,7.54,14.16,24.72,22.01,42.44,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.68,10.19,12.78,18.16,19.73,32.66
"ABIT00217","0807 -Rivi̬re Nottaway",5535.54,"Aucune influence",5.55,9.47,7.51,14.17,24.73,22.02,42.61,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.68,10.21,12.75,18.43,19.7,33.09
"ABIT00218","0807 -Rivi̬re Nottaway",455.09,"Aucune influence",5.09,10.23,6.88,14.13,23.96,22.04,40.79,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.72,10.5,14.55,18.56,18.9,25.26
"ABIT00219","0807 -Rivi̬re Nottaway",75.89,"Aucune influence",3.73,9.1,7.15,13.17,24.13,20.97,45.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.99,11.01,17.89,21.78,21.51,33.08
"ABIT00225","0807 -Rivi̬re Nottaway",345.09,"Aucune influence",5.37,9.7,6.76,13.97,23.85,21.87,39.36,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.15,10.51,13.39,18.49,18.65,27.38
"ABIT00230","0807 -Rivi̬re Nottaway",176.59,"Aucune influence",4.32,8.89,6.81,12.41,21.88,18.93,35.42,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.42,9.7,15.21,16.69,17.39,26.34
"ABIT00231","0807 -Rivi̬re Nottaway",126.36,"Aucune influence",4.51,8.72,6.36,12.06,21.53,18.95,33.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.36,10.09,14.69,16.82,17.74,27.36
"ABIT00244","0807 -Rivi̬re Nottaway",5072.61,"Aucune influence",5.53,9.44,7.56,13.94,23.95,21.81,42.01,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.49,10.03,12.83,18.54,19.55,32.77
"ABIT00246","0807 -Rivi̬re Nottaway",5042.01,"Aucune influence",5.53,9.42,7.55,13.96,24.11,21.76,41.97,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.51,10.04,12.84,18.51,19.54,32.72
"ABIT00247","0807 -Rivi̬re Nottaway",5024.23,"Aucune influence",5.56,9.41,7.56,13.97,24.14,21.78,41.98,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.5,10.01,12.82,18.51,19.58,32.99
"ABIT00252","0807 -Rivi̬re Nottaway",4896.32,"Aucune influence",5.49,9.53,7.66,13.92,24.65,22.1,42.14,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.73,10.03,12.94,18.43,19.72,33
"ABIT00253","0807 -Rivi̬re Nottaway",240.61,"Aucune influence",4.17,9.22,7.19,13.01,22.93,21.21,39.96,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.59,10.9,17.27,17.91,18.63,26.84
"ABIT00254","0807 -Rivi̬re Nottaway",199.01,"Aucune influence",4.25,8.81,6.87,12.42,22.65,20.93,38.61,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.54,10.97,17.71,16.94,17.55,26.03
"ABIT00255","0807 -Rivi̬re Nottaway",166.43,"Aucune influence",4.34,8.97,7.02,12.2,22.14,20.92,38.01,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.55,10.37,17.35,17.33,17.42,24.12
"ABIT00257","0807 -Rivi̬re Nottaway",55.54,"Aucune influence",3.78,8.25,6.57,11.4,21.63,19.46,39.42,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.16,10.52,17.75,18.21,18.28,27.62
"ABIT00260","0807 -Rivi̬re Nottaway",62.91,"Aucune influence",4.21,8.98,7.17,12.2,21.1,19.81,35.49,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.44,10.65,17.44,17.73,18.08,28.15
"ABIT00262","0807 -Rivi̬re Nottaway",50.42,"Aucune influence",4.06,9.06,7.23,12.87,21.7,20.01,35.76,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.7,10.82,16.12,17.78,16.99,27.07
"ABIT00271","0807 -Rivi̬re Nottaway",4648.92,"Aucune influence",5.54,9.35,7.49,13.68,24.28,21.7,41.36,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.63,10.06,12.82,18.1,19.4,33.65
"ABIT00273","0807 -Rivi̬re Nottaway",4633.43,"Aucune influence",5.53,9.35,7.48,13.68,24.28,21.72,41.19,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.64,10.11,12.81,18.18,19.4,34.1
"ABIT00276","0807 -Rivi̬re Nottaway",107.46,"Aucune influence",4.91,8.74,6.5,12.75,21.6,20.19,36.36,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.25,9.83,13.77,18.03,18.51,33.46
"ABIT00282","0807 -Rivi̬re Nottaway",3758,"Aucune influence",5.54,9.78,7.46,13.8,24.33,22.36,41.8,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.6,10.09,12.7,18.13,19.5,34.2
"ABIT00284","0807 -Rivi̬re Nottaway",3746.57,"Aucune influence",5.55,9.78,7.45,13.77,24.34,22.3,41.75,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.62,10.09,12.71,18.14,19.53,34.25
"ABIT00285","0807 -Rivi̬re Nottaway",3415.35,"Aucune influence",5.46,9.53,7.38,13.55,23.68,21.43,40.38,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.51,9.95,12.42,18.3,19.96,34.46
"ABIT00287","0807 -Rivi̬re Nottaway",78.25,"Aucune influence",3.42,6.83,4.97,9.96,15.9,14.84,29.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",10.05,9.54,12.25,16.86,17.47,32.24
"ABIT00288","0807 -Rivi̬re Nottaway",51.78,"Aucune influence",3.34,6.84,4.76,10.12,17.19,15.09,31.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",9.88,9.81,13.52,17.83,17.73,35.2
"ABIT00291","0807 -Rivi̬re Nottaway",3007.15,"Aucune influence",4.9,9.21,6.86,13.01,23.6,21.95,39.87,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.41,9.63,13.04,17.47,17.65,29.3
"ABIT00297","0807 -Rivi̬re Nottaway",2075.85,"Aucune influence",4.15,8.57,6.47,12.27,21.66,18.82,35.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.89,10.43,14.24,17.6,18.44,33.6
"ABIT00298","0807 -Rivi̬re Nottaway",1482,"Aucune influence",4.15,8.72,6.31,12.66,21.68,19.45,36.39,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.13,10.85,15.84,17.91,19.34,30.77
"ABIT00299","0807 -Rivi̬re Nottaway",1326.78,"Aucune influence",4.12,8.54,6.07,12.3,22.05,19.76,37.41,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.71,10.57,15.87,18.15,19.95,32.72
