TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDD00385","0751 -Rivi̬re Musquaro",156.6,"Aucune influence",65.95,4.53,-3.05,4.37,4.64,9.38,11.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",22.6,38.11,40.66,42.71,38.92,49.74
"CNDD00387","0751 -Rivi̬re Musquaro",58.32,"Aucune influence",268.01,4.14,-1.11,-0.26,10.06,12.89,27.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",38.67,47.93,45.61,61.37,57.68,64.34
"CNDD00391","0751 -Rivi̬re Musquaro",788.94,"Aucune influence",55.58,4.17,2.18,2.38,5.06,6.27,10.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",28.71,40.19,40.4,36.54,37.58,40.14
"CNDD00401","0751 -Rivi̬re Musquaro",62.56,"Aucune influence",158.23,4.3,3.51,1.79,6.01,5.53,28.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",42.67,44.95,39.64,56.56,56.13,62.52
"CNDD00406","0751 -Rivi̬re Musquaro",84.6,"Aucune influence",72.7,2.19,3.06,4.8,1.31,5.31,13.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.94,37.61,42.91,46.58,48.6,54.52
"CNDD00413","0751 -Rivi̬re Musquaro",434.91,"Aucune influence",166.46,3.34,-1.67,2.24,7.17,13.49,29.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",35.95,43.66,39.74,50.9,58.62,65.13
"CNDD00414","0751 -Rivi̬re Musquaro",427.87,"Aucune influence",161.91,3.71,-1.33,2,7.14,13.69,28.22,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",36.2,43.8,38.5,50.53,58.24,63.24
"CNDD00415","0751 -Rivi̬re Musquaro",358.87,"Aucune influence",172.52,2.95,-2.9,-0.11,7.04,14.54,29.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",41.09,41.94,40.39,51.65,56.48,63.26
"CNDD00416","0751 -Rivi̬re Musquaro",294.26,"Aucune influence",183.35,3.52,-3.11,1.44,7.06,15.23,27.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",38.58,45.58,39.16,53.48,56.99,60.79
"CNDD00417","0751 -Rivi̬re Musquaro",126.72,"Aucune influence",125.59,1.51,-0.96,1.51,7,6.01,25.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",34.29,48.44,45.64,50.91,59.96,66.82
"CNDD00418","0751 -Rivi̬re Musquaro",102.69,"Aucune influence",110.38,2.65,-0.8,4.62,5.52,7.08,23.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",33.18,50.32,50.3,52.22,60.95,64.86
"CNDD00421","0751 -Rivi̬re Musquaro",59.34,"Aucune influence",171.68,4.47,-0.46,-0.45,7.84,11.12,28.35,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",35.54,50,46.47,55.48,56.58,65.54
"CNDD00426","0751 -Rivi̬re Musquaro",65.31,"Aucune influence",181.52,1.3,-1.5,-1.49,8.41,12.54,29.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",40.35,43.13,40.02,56.1,58.06,63.47
"CNDD00427","0751 -Rivi̬re Musquaro",56.58,"Aucune influence",173.13,2,-2.72,-0.65,7.31,12.83,29.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",38.66,43.34,39.53,55.76,58.17,64.15
"CNDD00434","0751 -Rivi̬re Musquaro",68.9,"Aucune influence",77.14,1.7,3.73,4.91,2.57,4.08,13.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",30.64,38.86,41.77,47.06,43.82,58.24
"CNDD00436","0751 -Rivi̬re Musquaro",60.02,"Aucune influence",87.93,1.72,4.83,6.63,2.71,4.7,13.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",30.63,39.63,40.2,46.9,48.51,59.46
"CNDD00446","07T3",91.08,"Aucune influence",207.33,5.42,0.21,4.15,8.79,9.15,27.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",40.28,43.99,38.1,56.33,54.21,68.05
"CNDD00448","07T3",86.49,"Aucune influence",203.2,5.58,0.78,4.53,7.57,8.19,25.57,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",41.37,44.56,39.04,54.43,55.17,68.25
"CNDD00451","0750 -Rivi̬re Kegaska",686.26,"Aucune influence",59.93,6.15,4.82,10.06,6.05,8.74,15.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",26.68,37.87,41.02,45.33,38.67,48.15
"CNDD00453","0750 -Rivi̬re Kegaska",85.91,"Aucune influence",144.96,4.52,5.76,4.03,7.92,8.54,27.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",37.09,42.63,39.54,55.51,59.99,61.38
"CNDD00454","0750 -Rivi̬re Kegaska",67.43,"Aucune influence",158.06,5.46,4.75,2.15,6.89,7.55,29.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",39.72,42.17,38.53,54.96,56.45,62.57
"CNDD00459","0750 -Rivi̬re Kegaska",354.13,"Aucune influence",100.68,4.45,5.14,8.41,7.38,8.32,21.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",34.58,39.51,37.03,47.93,50.46,62.88
"CNDD00460","0750 -Rivi̬re Kegaska",299.13,"Aucune influence",72.94,4.95,6.52,8.57,8.47,6.83,20.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",31.87,41.76,41.18,47.71,45.91,61.84
"CNDD00462","0750 -Rivi̬re Kegaska",273.11,"Aucune influence",71.22,3.48,5.89,7.1,6.66,5.19,15.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",27.24,39.1,42.21,46.14,41.73,57.63
"CNDD00463","0750 -Rivi̬re Kegaska",262.83,"Aucune influence",73.31,2.94,4.98,6.92,6.74,4.99,15.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",27.4,39.26,42.22,46.15,42.61,60.57
"CNDD00465","0750 -Rivi̬re Kegaska",197.97,"Aucune influence",79.37,4.1,4.44,9.03,6.48,6.43,16.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",29.37,40.15,38.31,45.58,47.32,58.58
"CNDD00469","0750 -Rivi̬re Kegaska",109.73,"Aucune influence",247.9,3.51,-0.69,4.03,9.33,10.28,24.78,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",40.86,44.8,41.2,57.88,56.21,59.96
"CNDD00471","0750 -Rivi̬re Kegaska",72.65,"Aucune influence",275.57,2.2,-2.06,3.57,10.35,10.6,26.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",42.93,43.25,41.55,58.6,54.7,59.93
"CNDD00477","0750 -Rivi̬re Kegaska",62.53,"Aucune influence",123.97,2.6,6.11,5.24,7.85,5.77,28.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",40.58,47.16,36.73,55.15,61.8,66.43
"CNDD00479","0750 -Rivi̬re Kegaska",52.4,"Aucune influence",221.11,6.35,1.64,2.55,9.3,7.68,31.77,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",45.09,42.8,37.65,55.75,55.77,62.18
"CNDD00482","0749 -Rivi̬re Natashquan",15913.08,"Aucune influence",113.14,6.62,8.3,5.27,16.97,21.22,25.71,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",45.33,41.68,45.05,50.1,59.43,67.56
"CNDD00484","0749 -Rivi̬re Natashquan",15880.08,"Aucune influence",115.82,6.57,8.58,5.48,17.51,20.66,25.6,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",47.01,41.27,41.51,49.71,59.12,67.43
"CNDD00486","0749 -Rivi̬re Natashquan",15852.08,"Aucune influence",115.72,6.76,7.26,4.6,17.9,19.6,24.54,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",47.08,39.86,41.45,51.03,59.63,68
"CNDD00488","0749 -Rivi̬re Natashquan",15819.43,"Aucune influence",115.71,6.79,8.51,4.45,17.88,19.39,25.08,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",47.36,41.58,42.42,51.62,59.82,68.3
"CNDD00489","0749 -Rivi̬re Natashquan",15608.86,"Aucune influence",112.12,6.19,8.76,5.4,15.83,18.97,23.92,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.08,40.84,41.85,46.65,58.66,66.41
"CNDD00490","0749 -Rivi̬re Natashquan",15453.83,"Aucune influence",112.92,5.58,9.2,5.5,15.74,18.25,24.98,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.27,40.92,41.92,47,57.67,67.56
"CNDD00491","0749 -Rivi̬re Natashquan",15311.52,"Aucune influence",114.28,5.31,9.25,6.03,16.13,18.99,24.13,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",47.64,41.57,41.94,47.17,56.49,66.78
"CNDD00492","0749 -Rivi̬re Natashquan",15272.73,"Aucune influence",113.2,5.44,8.99,5.49,16.06,19.68,23.73,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.05,41.08,41.93,47.61,56.35,67.13
"CNDD00493","0749 -Rivi̬re Natashquan",15110.76,"Aucune influence",113.64,5.43,8.91,5.6,16.18,17.27,25.25,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",47.63,41.08,42.54,47.39,56.1,68.03
"CNDD00494","0749 -Rivi̬re Natashquan",14960.67,"Aucune influence",113.23,6.93,9.6,5.68,16.08,16.67,25.58,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",47.87,41,41.69,45.73,58.86,68.23
"CNDD00495","0749 -Rivi̬re Natashquan",14669.53,"Aucune influence",110.8,6.28,10.03,5.4,16.01,17.75,25.11,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",46.39,42.54,39.49,49.42,58.23,69.81
"CNDD00496","0749 -Rivi̬re Natashquan",12653.68,"Aucune influence",114.31,4.37,11.43,5.96,15.8,19.55,29.45,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.67,43.28,42.66,44.93,58.99,71.28
"CNDD00497","0749 -Rivi̬re Natashquan",12543.37,"Aucune influence",112.96,4.43,11.17,5.74,16.09,20.56,30.42,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.5,44.49,43.79,44.36,58.98,71.92
"CNDD00498","0749 -Rivi̬re Natashquan",12406.26,"Aucune influence",111.76,2.81,9.5,5.49,16.19,20.14,29.87,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.98,44.12,43.04,43.25,61.56,69.52
"CNDD00499","0749 -Rivi̬re Natashquan",68.27,"Aucune influence",208.27,5.2,-1.23,1,9.87,10.12,29.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",35.81,51.03,49.47,59.47,60.42,67.31
"CNDD00500","0749 -Rivi̬re Natashquan",12306.69,"Aucune influence",110.5,3.39,9.22,5.36,16.84,20.52,31.27,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.49,44.57,42.65,42.89,61.78,72.29
"CNDD00501","0749 -Rivi̬re Natashquan",12228.41,"Aucune influence",110.64,2.94,9.61,5.26,17.13,20.38,31.77,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",49.44,43.36,42.53,42.52,62.21,70.6
"CNDD00502","0749 -Rivi̬re Natashquan",11498.95,"Aucune influence",112.76,2.73,10.21,5.57,17.38,19.91,31.66,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.47,44.99,44.47,45.34,59.14,71.46
"CNDD00503","0749 -Rivi̬re Natashquan",240.87,"Aucune influence",179.95,3.93,-0.71,1.62,5.84,19.45,28.32,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",39.37,46.85,47.39,58.93,63.96,67.25
"CNDD00504","0749 -Rivi̬re Natashquan",99.95,"Aucune influence",193.54,3.55,2.15,2.13,5.9,21.46,25.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",42.53,51.31,47.15,59.31,63.77,62.62
"CNDD00507","0749 -Rivi̬re Natashquan",62.31,"Aucune influence",108.09,1.84,0.81,2.07,5.23,9.91,21.61,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",40.08,50.62,46.75,48.56,62.71,65.56
"CNDD00512","0749 -Rivi̬re Natashquan",11198.84,"Aucune influence",121.64,2.45,10.52,5.83,17.62,19.93,31.86,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.32,46.52,44.17,43.66,57.87,70.82
"CNDD00513","0749 -Rivi̬re Natashquan",3073.63,"Aucune influence",126.86,3.36,6.32,10.04,12.11,14.97,21.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",38.59,40.88,44.82,48.76,56.27,61.14
"CNDD00514","0749 -Rivi̬re Natashquan",3036.37,"Aucune influence",143.98,2.34,7.4,9.33,12.4,13.61,22.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",39.96,41.65,44.75,47.58,56.3,60.92
"CNDD00516","0749 -Rivi̬re Natashquan",2906.34,"Aucune influence",174.22,2.93,6.88,10.79,11.45,13.23,20.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",41.88,40.55,44.98,46.81,55.54,62.6
"CNDD00517","0749 -Rivi̬re Natashquan",176.35,"Aucune influence",233.18,1.25,-1.7,6.16,6.02,16.38,27.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",37.13,45.85,43.82,48.07,57.83,58.74
"CNDD00520","0749 -Rivi̬re Natashquan",2668.37,"Aucune influence",104.48,2.16,7.81,11.29,12.49,13.67,22.2,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",44.19,37.7,45.44,44.81,55.82,63.41
"CNDD00521","0749 -Rivi̬re Natashquan",2522.7,"Aucune influence",105.32,2.64,7.78,12.63,13.17,13.93,22.04,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",42.96,40.07,45.8,44.75,57.73,63.48
"CNDD00523","0749 -Rivi̬re Natashquan",2472.42,"Aucune influence",107.06,2.71,8.66,12.11,13.9,13.99,24.04,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",45.48,39.02,45.58,43.26,56.11,61.71
"CNDD00524","0749 -Rivi̬re Natashquan",2435.46,"Aucune influence",102.11,2.46,8.18,12.91,14.74,14.73,23.25,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",43.89,38.7,43.54,43.1,56.73,62.73
"CNDD00525","0749 -Rivi̬re Natashquan",2365.69,"Aucune influence",100.32,1.96,8.29,12.51,15.12,15.62,24.06,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",41.1,40.84,44.17,43.52,55.06,62.66
"CNDD00526","0749 -Rivi̬re Natashquan",2163.75,"Aucune influence",169.55,4.3,9.12,10.45,15.54,18.22,22.72,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",41.13,40.92,46.74,44.99,54.23,62.09
"CNDD00527","0749 -Rivi̬re Natashquan",1969.79,"Aucune influence",145.22,4.64,10.92,10.03,14.92,18.37,21.21,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",39.65,41.49,45.46,45.45,54.97,60.68
"CNDD00528","0749 -Rivi̬re Natashquan",128.63,"Aucune influence",196.09,5.38,1.88,11.38,15.54,24.71,29.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",43.53,54,47.35,53.93,59.96,71.46
"CNDD00530","0749 -Rivi̬re Natashquan",1796.25,"Aucune influence",92.69,5.39,10.36,9.85,15.81,18.9,21.24,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",41.19,41.98,48.99,44.09,52.57,61.99
"CNDD00532","0749 -Rivi̬re Natashquan",1748.34,"Aucune influence",92.25,5.02,9.77,11.56,16.74,18.22,22.7,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",39.27,40.77,45.25,45.28,51.31,61.31
"CNDD00533","0749 -Rivi̬re Natashquan",809.07,"Aucune influence",79.5,4.1,4.67,9.83,10.18,19.73,18.24,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",39.86,34.46,41.89,36.84,40.56,46.45
"CNDD00534","0749 -Rivi̬re Natashquan",258.26,"Aucune influence",141.98,5.08,7.75,9.92,16.09,21.91,28.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",41.97,43.03,44.62,50.85,55.12,66.23
"CNDD00536","0749 -Rivi̬re Natashquan",56.73,"Aucune influence",128.28,4.09,10.23,8.33,15.95,20.22,27.69,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",41.48,47.45,48.18,53.23,60.14,69.28
"CNDD00538","0749 -Rivi̬re Natashquan",544.04,"Aucune influence",68.67,2.54,-2.88,2.63,2.48,6.01,4.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.66,32.56,29.51,30.26,29.5,40.63
"CNDD00540","0749 -Rivi̬re Natashquan",183.76,"Aucune influence",169.48,2.25,2.6,9.37,13.58,18.78,26.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",42.26,37.18,47.93,49.91,54.25,65.92
"CNDD00541","0749 -Rivi̬re Natashquan",149.98,"Aucune influence",163.69,1.87,4.16,8.14,13.11,15.75,28.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",44.54,40.05,44.22,50.26,57.56,62.15
"CNDD00542","0749 -Rivi̬re Natashquan",82.76,"Aucune influence",162.04,4.62,5.27,12.15,13.82,21.15,24.05,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",41.78,42.71,45.79,52.19,54.85,63.42
"CNDD00544","0749 -Rivi̬re Natashquan",64.72,"Aucune influence",157.01,3.46,2.01,7.1,8.39,17.59,21.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",42.07,45.14,47.87,50.45,53.84,64.16
"CNDD00547","0749 -Rivi̬re Natashquan",839.2,"Aucune influence",113.87,6.95,9.95,6.77,19.61,20.6,25.95,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.11,49.57,51.31,47.92,66.62,71.93
"CNDD00549","0749 -Rivi̬re Natashquan",775.17,"Aucune influence",129.67,7.46,7.64,7.19,19.74,20.68,26.72,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",46.97,51.85,49.32,50.05,59.87,72.82
"CNDD00551","0749 -Rivi̬re Natashquan",557.51,"Aucune influence",121.86,8.45,6.51,10.61,20.64,19.37,27.06,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",46.09,49.71,44.75,51.51,58.27,70
"CNDD00552","0749 -Rivi̬re Natashquan",455.6,"Aucune influence",141.36,10.77,7.98,10.68,23.33,20.73,29.6,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.04,51.63,48.64,52.19,56.48,72.9
"CNDD00553","0749 -Rivi̬re Natashquan",125.22,"Aucune influence",99.4,4.12,9.68,6.9,16.79,17.27,22.36,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",44.53,50.93,45.02,54.88,49.91,71.54
"CNDD00555","0749 -Rivi̬re Natashquan",105.09,"Aucune influence",215.36,4.22,7.14,9.62,17.4,20.02,22.29,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",42.56,47.8,42.38,54.11,49.68,68.49
"CNDD00556","0749 -Rivi̬re Natashquan",209.79,"Aucune influence",125.15,9.94,7.72,10.1,24.32,19.96,24.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",45.47,46.47,45.91,64.77,50.84,71.82
"CNDD00558","0749 -Rivi̬re Natashquan",71.35,"Aucune influence",213.99,7.73,11.02,5.19,14.07,16.27,22.15,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",39.91,46.32,41.93,47.9,41.63,59.92
"CNDD00560","0749 -Rivi̬re Natashquan",95.44,"Aucune influence",58.87,5.82,5.19,7.77,7.7,14.28,11.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",31.9,32.18,26.88,34.53,39.91,41.08
"CNDD00562","0749 -Rivi̬re Natashquan",100.61,"Aucune influence",205.41,4.27,6.67,12.6,17.79,24.84,30.47,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",42.25,60.38,48.33,56.1,58.6,65.68
"CNDD00563","0749 -Rivi̬re Natashquan",131.03,"Aucune influence",366.66,2.17,1.09,8.41,8.58,16.35,29.78,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",41.85,51.83,47.6,48.89,60.29,65.39
"CNDD00566","0749 -Rivi̬re Natashquan",117.39,"Aucune influence",165.12,0.6,-0.07,5.64,8.41,13.07,24.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",40.35,40.25,41.54,45.1,53.98,56.96
"CNDD00570","0749 -Rivi̬re Natashquan",52.88,"Aucune influence",81.8,1.64,0.38,4.35,3.58,6.44,18.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",33.34,40.57,41.17,36.22,50.77,51.63
"CNDD00573","0749 -Rivi̬re Natashquan",7937.91,"Aucune influence",107.87,7.96,8.56,4.89,17.89,22.33,28.6,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",47.5,49.24,41.16,41.67,58.38,75.93
"CNDD00574","0749 -Rivi̬re Natashquan",7859.48,"Aucune influence",133.71,6.99,9.02,5.35,17.81,22.64,29.11,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.05,49.18,42.69,42.03,55.74,75.19
"CNDD00575","0749 -Rivi̬re Natashquan",7787.77,"Aucune influence",132.72,6.35,9.1,5.4,17.19,21.94,28.04,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.92,49.64,42.19,41.3,58.49,73.03
"CNDD00576","0749 -Rivi̬re Natashquan",7722.66,"Aucune influence",187.18,6.58,8.96,5.34,17.77,21.68,28.85,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.43,49.77,42.73,41.45,58.12,72.65
"CNDD00578","0749 -Rivi̬re Natashquan",7674.17,"Aucune influence",112.88,6.42,8.81,4.96,17.85,21.7,28.48,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",49.79,49.73,43.2,41.69,56.23,71.37
"CNDD00579","0749 -Rivi̬re Natashquan",5579.89,"Aucune influence",118.46,8.03,6.17,6.42,18.24,22.26,27.69,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",51.4,50.46,42.42,44.75,61.42,70.96
"CNDD00580","0749 -Rivi̬re Natashquan",4997.53,"Aucune influence",116.52,8.33,6.85,6.25,18.49,22.69,25.78,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",49.56,46.87,42.22,46.59,59.95,66.2
"CNDD00581","0749 -Rivi̬re Natashquan",4869.68,"Aucune influence",130.08,10.3,10.34,7.36,20.01,22.39,28.07,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",48.7,49.39,42.47,48.27,61.24,66.61
"CNDD00583","0749 -Rivi̬re Natashquan",4707.87,"Aucune influence",123.91,8.22,9.28,7.2,19.35,23.28,27.72,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",49.56,48.9,43.28,49.7,60.47,67.39
"CNDD00584","0749 -Rivi̬re Natashquan",4081.83,"Aucune influence",116.05,8.77,7.5,5.13,18.56,21.49,25.94,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",52.5,49.39,41.4,49.99,60.3,66.64
"CNDD00585","0749 -Rivi̬re Natashquan",2872.84,"Aucune influence",127.97,8.93,6.4,4.74,18.82,19.61,26.65,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",49.26,52.25,40.91,53.54,58.15,65.84
