TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDB00475","0711 -Rivi̬re Manicouagan",96.57,"Aucune influence",299.13,7.07,4.06,10.26,14.55,12.01,21.39,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.53,19.68,18.51,20.81,22.84,30.32
"CNDB00476","0711 -Rivi̬re Manicouagan",89.91,"Aucune influence",317.8,8.24,3.7,10.79,10.59,10.49,16.39,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.63,19.27,15.99,18.94,19.48,29.28
"CNDB00477","0711 -Rivi̬re Manicouagan",121.26,"Aucune influence",192.14,6.13,5.72,10.31,15.84,15.24,23.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.83,19.3,15.47,20.39,23.39,26.74
"CNDB00480","0711 -Rivi̬re Manicouagan",220.99,"Aucune influence",344.01,4.4,1.46,6.33,8.73,8.54,12.49,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.62,16.75,19.25,18.4,22.15,28.15
"CNDB00481","0711 -Rivi̬re Manicouagan",156.07,"Aucune influence",236.23,5.68,3.32,9.92,11.91,11.57,12.52,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.28,15.28,18.24,21.01,18.94,25.19
"CNDB00483","0711 -Rivi̬re Manicouagan",107.69,"Aucune influence",271.79,3.67,0.71,8.11,9.9,8.15,11.52,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.15,16.05,17.13,19.31,18.02,26.56
"CNDB00485","0711 -Rivi̬re Manicouagan",77.14,"Aucune influence",326.9,3.95,0.78,6.78,9.67,7.43,12.18,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.13,16.51,18.28,18.54,19.79,26.47
"CNDB00487","0711 -Rivi̬re Manicouagan",219.16,"Aucune influence",265.4,3.6,3.55,7.06,10.31,8.09,13.46,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.17,15.89,18.83,18.92,19.21,23.41
"CNDB00488","0711 -Rivi̬re Manicouagan",112.66,"Aucune influence",283.74,1.57,2.91,6.22,11.83,9.66,14.29,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.62,15.61,17.24,18.44,20.79,25.16
"CNDB00490","0711 -Rivi̬re Manicouagan",99.8,"Aucune influence",296.91,1.86,3.27,5.79,11.75,9.38,14.35,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.67,16.6,15.96,18.02,19.71,22.56
"CNDB00492","0711 -Rivi̬re Manicouagan",65.66,"Aucune influence",297.36,1.65,2.68,5.48,11.06,8.47,13.24,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.39,15.22,15.86,17.93,19.58,24.53
"CNDB00495","0711 -Rivi̬re Manicouagan",82.14,"Aucune influence",337.31,3.52,5.07,7.14,13.37,8.57,15.04,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.67,16.12,17.78,20.36,19.39,21.61
"CNDB00497","0711 -Rivi̬re Manicouagan",59.01,"Aucune influence",327.03,2.9,4.48,6.45,11.78,8.16,13.35,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.96,14.26,15.05,21.51,18.61,23.31
"CNDB00498","0711 -Rivi̬re Manicouagan",482.97,"Aucune influence",223.55,4.8,2.59,5.85,9.96,8.16,11.22,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.56,12.48,18.88,17.19,18.37,22.69
"CNDB00500","0711 -Rivi̬re Manicouagan",363.7,"Aucune influence",216.59,3.85,2.22,5.63,10.03,7.5,11.16,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.64,11.43,17.95,17.96,19.62,22.37
"CNDB00502","0711 -Rivi̬re Manicouagan",55.74,"Aucune influence",339.25,2.85,3.68,6.11,10.51,8.13,14.77,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.74,16.39,17.08,18.69,20.71,24.35
"CNDB00503","0711 -Rivi̬re Manicouagan",165.83,"Aucune influence",285.04,1.62,3.96,5.11,12.04,5.69,14.12,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.45,16.51,14.6,18.5,20.23,21.76
"CNDB00508","0711 -Rivi̬re Manicouagan",95.8,"Aucune influence",233.62,4.11,3.33,6.01,10.54,8.36,10.95,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.11,12.52,17.37,18.73,19.83,21.61
"CNDB00510","0711 -Rivi̬re Manicouagan",78.75,"Aucune influence",238.86,3.98,3.37,5.75,10.35,8.05,11.88,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.34,12.7,17.16,18.34,20.76,21.39
"CNDB00519","0711 -Rivi̬re Manicouagan",69.6,"Aucune influence",380.83,2.92,4.37,7.17,10.47,7.03,14.78,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.68,15.87,15.69,14.94,20.53,23.26
"CNDB00522","0711 -Rivi̬re Manicouagan",2862.94,"Aucune influence",226.25,6.61,2.9,7.72,11.48,9.65,16.63,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.06,19.93,15.55,17.52,18.56,30.24
"CNDB00523","0711 -Rivi̬re Manicouagan",2090.2,"Aucune influence",220.54,6.72,2.49,8.11,11.82,9.42,18,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.06,19.5,15.91,17.83,16.55,32.13
"CNDB00524","0711 -Rivi̬re Manicouagan",1642.11,"Aucune influence",216.53,7.63,3.47,8.28,11.78,8.84,17.59,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.94,18.46,15.24,17.59,15.38,30.82
"CNDB00525","0711 -Rivi̬re Manicouagan",1479.21,"Aucune influence",203.35,7.01,3.72,9.03,11.67,9.57,17.7,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.81,18.76,15.07,18.15,16.28,30.21
"CNDB00526","0711 -Rivi̬re Manicouagan",1327.98,"Aucune influence",194.38,7.13,3.72,9.6,12.46,9.97,18.14,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.65,18.2,14.88,17.07,14.9,29.08
"CNDB00527","0711 -Rivi̬re Manicouagan",1069.99,"Aucune influence",161.12,8.77,5.28,10.38,12.3,11.03,18.8,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.01,17.01,16.44,16.16,17.32,28.73
"CNDB00528","0711 -Rivi̬re Manicouagan",918.53,"Aucune influence",135.01,9.49,5.06,10.76,12.76,12.12,18.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17,14.93,15.73,14.87,16.79,23.93
"CNDB00530","0711 -Rivi̬re Manicouagan",839.88,"Aucune influence",122.55,9.45,5,10.7,14.58,12.45,16.33,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.2,13.69,14.21,16.37,16.85,22.94
"CNDB00531","0711 -Rivi̬re Manicouagan",240.67,"Aucune influence",172.61,8.54,3.78,10.58,13.63,11.42,20.14,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.48,19.26,16.06,15.26,17.88,30.15
"CNDB00532","0711 -Rivi̬re Manicouagan",94.62,"Aucune influence",186.57,8.5,3.97,11.19,14.03,13.6,21.48,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.75,21.19,16.21,16.53,21.79,33.07
"CNDB00541","0711 -Rivi̬re Manicouagan",144.68,"Aucune influence",166.44,8,5.64,9.83,12.01,9.89,19.35,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.29,18.02,16.9,16.19,16.9,25.79
"CNDB00543","0711 -Rivi̬re Manicouagan",80.11,"Aucune influence",150.64,9.89,4.51,12.05,14.44,12.5,14.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",19.26,12.92,16.6,20.16,17.58,24.65
"CNDB00549","0711 -Rivi̬re Manicouagan",596.31,"Aucune influence",115.8,8.98,4.9,11.25,15.44,12.97,14.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",18.36,11.94,13.68,17.88,17.11,23.78
"CNDB00550","0711 -Rivi̬re Manicouagan",538.45,"Aucune influence",115.56,9.59,5.05,11.56,15.36,13.24,14.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",18.27,12.04,13.84,18.26,16.62,23.37
"CNDB00552","0711 -Rivi̬re Manicouagan",357.11,"Aucune influence",191.05,8.48,3.88,12.52,13.58,12.06,19.22,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.62,15.09,14.9,17.92,22.84,31.3
"CNDB00554","0711 -Rivi̬re Manicouagan",140.18,"Aucune influence",318.07,7.88,5.56,10.56,15.18,10.34,27.11,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.39,20.21,16.64,18.25,20.65,30.77
"CNDB00556","0711 -Rivi̬re Manicouagan",191.44,"Aucune influence",179.91,8.98,3.94,11.5,14.47,15.47,23.02,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.72,16.79,16.97,21.48,25.38,30.65
"CNDB00559","0711 -Rivi̬re Manicouagan",88.75,"Aucune influence",260.29,7.37,8.21,11.01,15.66,14.24,25.38,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.97,23.47,19.11,22.46,23.77,29.55
"CNDB00561","0711 -Rivi̬re Manicouagan",60.24,"Aucune influence",275.92,7.4,7.47,10.72,14.89,14.69,25.42,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.02,22.63,20.37,22.14,23.12,28.47
"CNDB00563","0711 -Rivi̬re Manicouagan",56.4,"Aucune influence",201.2,8.15,4.33,11.07,13.36,12.44,20.38,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.17,21.08,15.07,15.43,19.53,31.75
"CNDB00565","0711 -Rivi̬re Manicouagan",72.47,"Aucune influence",292,7.57,4.38,10.54,13.15,9.51,19.91,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.06,17.44,16.82,17.64,19.37,30.62
"CNDB00566","0711 -Rivi̬re Manicouagan",110.17,"Aucune influence",334.42,5.72,3.5,9.22,12.93,9.06,18.33,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.71,16.16,15.04,15.37,17.1,31.1
"CNDB00567","0711 -Rivi̬re Manicouagan",97.89,"Aucune influence",294.29,7.37,3.76,8.39,10.32,8.94,13.27,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.33,18.7,16.99,19.26,20.29,28.24
"CNDB00572","0711 -Rivi̬re Manicouagan",104.09,"Aucune influence",395.71,5.62,3.77,8.15,11.01,9.82,18.86,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.75,16.78,17.53,18.87,20.05,33.19
"CNDB00573","0711 -Rivi̬re Manicouagan",377.8,"Aucune influence",242.42,4.96,2.83,7.98,11.65,9.32,18,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.98,17.51,15.99,17.11,20.14,27.77
"CNDB00575","0711 -Rivi̬re Manicouagan",158.22,"Aucune influence",123.33,8.74,5.18,9.49,13.42,10.21,13.59,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.72,13.27,12.58,16.16,14.58,18.49
"CNDB00578","0711 -Rivi̬re Manicouagan",765.56,"Aucune influence",247.16,6.14,2.4,8.99,12,9.88,14.73,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.24,17.16,16.23,17.75,20.57,28.52
"CNDB00580","0711 -Rivi̬re Manicouagan",139.79,"Aucune influence",246.14,4.81,2.27,9.36,10.98,11.27,13.83,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.55,17.08,17.06,19.06,21.62,27.25
"CNDB00582","0711 -Rivi̬re Manicouagan",86.76,"Aucune influence",266.84,4.89,1.78,9.27,11.41,9.95,13.78,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.19,16.96,18.49,19.53,23.43,28.43
"CNDB00586","0711 -Rivi̬re Manicouagan",239.78,"Aucune influence",273.62,5.68,2.46,8.74,11.16,9.4,14.87,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.24,19.3,15.9,18.06,18.52,29.69
"CNDB00588","0711 -Rivi̬re Manicouagan",62.32,"Aucune influence",198.19,5.94,3.11,10.23,13.18,12.21,13.32,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.39,14.02,19.29,20.07,20.93,25.27
"CNDB00591","0711 -Rivi̬re Manicouagan",133.95,"Aucune influence",380.53,6.19,2.85,8.08,11.82,7.59,20.14,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.96,19.01,16.69,19.81,19.21,34.7
"CNDB00594","0711 -Rivi̬re Manicouagan",55.46,"Aucune influence",257.06,4.42,2.84,8.88,13.42,10.8,16.21,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.59,18.2,16.75,18.45,21.68,28.3
"CNDB00597","0711 -Rivi̬re Manicouagan",64.66,"Aucune influence",307.24,3.08,2.8,5.85,8.39,8.61,11.53,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.29,17.3,14.83,16.89,21.03,24.27
"CNDB00600","0711 -Rivi̬re Manicouagan",243.28,"Aucune influence",289.41,2.71,6.34,4.14,10.3,8.52,13.2,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.9,19.16,12.25,19.9,21.83,25.81
"CNDB00601","0711 -Rivi̬re Manicouagan",84.08,"Aucune influence",349.4,3.34,6.01,5.76,10.81,10.03,17.35,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.81,20.75,16.18,19.25,21.32,26.02
"CNDB00602","0711 -Rivi̬re Manicouagan",105.69,"Aucune influence",252.92,3.19,4.8,4.62,10.52,8.22,12.15,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",15.11,18.15,15.34,19.86,19.91,25.39
"CNDB00604","0711 -Rivi̬re Manicouagan",168.85,"Aucune influence",340.41,4.15,3.47,9.11,10.93,12.2,18.28,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.36,19.23,17.3,18.59,22.28,26.49
"CNDB00605","0711 -Rivi̬re Manicouagan",91.15,"Aucune influence",269.78,4.97,1.25,6.64,10.26,9.76,14.16,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.27,15.23,15.27,16.84,19.25,26.8
"CNDB00607","0711 -Rivi̬re Manicouagan",53.98,"Aucune influence",324.17,5.48,2.82,7.29,9.87,11.22,17.79,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.56,17.84,16.46,18.29,19.81,27.95
"CNDB00609","0711 -Rivi̬re Manicouagan",742.03,"Aucune influence",297.55,5.76,4.78,7.02,13.67,11.4,23.06,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.91,20.63,17.26,16.66,19.97,27.41
"CNDB00610","0711 -Rivi̬re Manicouagan",610.12,"Aucune influence",287.03,5.05,4.45,6.34,12.14,10.32,23.85,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",16.65,22.07,16.82,17.53,19.72,29.15
"CNDB00611","0711 -Rivi̬re Manicouagan",55.21,"Aucune influence",281.15,5.3,2.63,7.6,12.13,11.18,21.02,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.2,19.04,19.14,18,19.94,25.79
"CNDB00612","0711 -Rivi̬re Manicouagan",377.62,"Aucune influence",278.5,5.38,4.88,6.56,12.59,8.87,25.03,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.17,20.28,17.61,20.05,23.49,30.22
"CNDB00613","0711 -Rivi̬re Manicouagan",110.45,"Aucune influence",236.18,5.47,3.1,5.91,13.54,8.43,23.79,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.29,21.56,17.07,19.88,22.83,27.68
"CNDB00615","0711 -Rivi̬re Manicouagan",66.01,"Aucune influence",218.89,6.77,2.27,7.03,13.8,11.49,20.86,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.53,20.45,19.38,19.76,22.56,26.96
"CNDB00618","0711 -Rivi̬re Manicouagan",165.97,"Aucune influence",307.68,5.7,4.56,6.26,12.2,9.78,22.87,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",14.78,21.15,18.57,20.33,24.34,30.57
"CNDB00619","0711 -Rivi̬re Manicouagan",75.3,"Aucune influence",322.86,4.97,4.62,6.02,12.46,9.55,21.87,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.92,20.26,17.54,20.31,26.13,32.24
"CNDB00621","0711 -Rivi̬re Manicouagan",126.32,"Aucune influence",391.62,4.42,2.22,7.66,10.4,10.96,18.35,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.57,18.15,18.7,18.07,20.23,29.27
"CNDB00622","0711 -Rivi̬re Manicouagan",6019.78,"Aucune influence",185.6,7.08,2.02,8.08,12.77,11.79,19.32,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.58,16.01,14.63,15.28,21.29,30.66
"CNDB00623","0711 -Rivi̬re Manicouagan",5333.57,"Aucune influence",164.24,7.86,2.98,9.41,12.88,12.37,19.95,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.89,14.99,15.88,17.24,21.78,30.44
"CNDB00624","0711 -Rivi̬re Manicouagan",5103.06,"Aucune influence",161.29,7.93,3.26,9.41,13.31,12.54,20.08,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",17.01,14.76,16.11,17.1,21.43,28.51
"CNDB00626","0711 -Rivi̬re Manicouagan",5076.24,"Aucune influence",161.61,7.89,3.16,9.47,13.28,12.6,20.19,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",17,15.02,15.94,17.34,21.28,28.5
"CNDB00627","0711 -Rivi̬re Manicouagan",4766.09,"Aucune influence",155.92,7.61,3.5,9.83,13.15,13.25,20.37,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",16.57,15.09,15.49,17.93,21.57,27.56
"CNDB00628","0711 -Rivi̬re Manicouagan",4736.48,"Aucune influence",156.77,7.48,3.6,9.92,13.09,13.23,20.27,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",16.51,15.1,16.07,18.21,21.5,27.37
"CNDB00629","0711 -Rivi̬re Manicouagan",4501.56,"Aucune influence",149.84,7.6,3.55,10.37,13.76,13.6,21.17,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",17.29,16.58,15.98,17.54,22.72,26.52
"CNDB00630","0711 -Rivi̬re Manicouagan",4358.19,"Aucune influence",148.97,7.61,3.78,10.59,13.61,13.74,21.36,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",17.2,16.41,15.94,17.24,23.03,26.29
"CNDB00631","0711 -Rivi̬re Manicouagan",4305.68,"Aucune influence",148.56,7.95,3.81,10.67,13.4,13.88,21.47,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",17.39,16.34,15.98,17.12,23.01,25.69
"CNDB00633","0711 -Rivi̬re Manicouagan",158.77,"Aucune influence",227.87,7.18,3.81,8.82,12.88,12.09,20.76,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.69,18.87,17.71,17.99,27.23,28.74
"CNDB00635","0711 -Rivi̬re Manicouagan",98.25,"Aucune influence",268.52,6.75,5.24,9.53,13.23,14.52,24.09,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.2,17.45,16.16,17.66,21.13,30.38
"CNDB00640","0711 -Rivi̬re Manicouagan",301.97,"Aucune influence",273.18,6.37,2.17,8.07,11.03,10.61,22.13,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.42,16.9,17.75,17.23,22,30.91
"CNDB00642","0711 -Rivi̬re Manicouagan",254.51,"Aucune influence",272.9,6.42,2.17,8.48,10.73,11.16,22.66,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.45,16.49,18.12,17.77,21.28,30.39
"CNDB00643","0711 -Rivi̬re Manicouagan",1844.41,"Aucune influence",152.91,7.72,4.66,10.06,15.29,17.29,26.02,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",19.59,17.87,16.25,18.75,21.9,29.67
"CNDB00644","0711 -Rivi̬re Manicouagan",1411.01,"Aucune influence",127.42,7.76,5.63,10.64,16.57,16.73,25.5,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",19.12,18.32,15.75,17.39,21.87,30.14
"CNDB00646","0711 -Rivi̬re Manicouagan",1366.32,"Aucune influence",124.95,8.26,5.85,10.84,16.28,17.05,25.4,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",18.82,18.75,15.95,17.73,22.81,31
"CNDB00647","0711 -Rivi̬re Manicouagan",1281.32,"Aucune influence",119.88,8.25,5.46,11.41,16.81,16.92,25.16,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",18.83,18.89,15.86,17.02,21.36,29.98
"CNDB00648","0711 -Rivi̬re Manicouagan",1164.2,"Aucune influence",113.69,9.88,4.77,11.8,16.34,16.24,23.72,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",18.89,17.92,15.16,15.52,21.16,27.95
"CNDB00649","0711 -Rivi̬re Manicouagan",1049.24,"Aucune influence",105.55,9.82,4.56,11.39,16.82,15.97,24.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.05,17.6,16.02,15.29,21.12,26.41
"CNDB00651","0711 -Rivi̬re Manicouagan",1000.58,"Aucune influence",103.56,10.64,4.6,12.59,17.1,15.12,24.16,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.02,16.73,16.03,15.67,19.84,25.83
"CNDB00654","0711 -Rivi̬re Manicouagan",883.01,"Aucune influence",102.51,10.21,6.08,11.46,16.46,15.38,25.02,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.65,17.29,17.22,15.95,18.02,23.96
"CNDB00655","0711 -Rivi̬re Manicouagan",644.06,"Aucune influence",89.05,8.63,5.21,12.23,16.82,13.51,21.44,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.43,13.08,15.75,16.74,16.88,23.55
"CNDB00657","0711 -Rivi̬re Manicouagan",285.17,"Aucune influence",118.39,11.21,5.53,12.81,18.14,15.54,23.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.25,13.67,16.59,20.97,23.29,27.16
"CNDB00659","0711 -Rivi̬re Manicouagan",182.6,"Aucune influence",199.67,9.13,5.79,13.44,18.31,17.18,24.68,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",23.69,21.68,19.03,22.94,29.68,34.71
"CNDB00661","0711 -Rivi̬re Manicouagan",132.53,"Aucune influence",256.15,8.09,7.26,12,17.57,16.44,28.58,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable",24.94,23.85,20.63,23.99,29.73,36.73
"CNDB00663","0711 -Rivi̬re Manicouagan",268.38,"Aucune influence",73.12,9.15,4.83,11.93,17.9,15.47,23.74,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.36,14.04,15.46,17.37,16.12,21.02
