Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Georges-Vanier	Adultes - DVD	As good as it gets[enregistrement vidéo] =[Pour le meilleur et pour le pire] /direction, James L. Brooks ; screenplay, Mark Andrus and James L. Brooks ; story by Mark Andrus.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1515430?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	3	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Edmond[videorecording] /directed by Stuart Gordon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1869413?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Les poupées russes[enregistrement vidéo] /écrit et réalisé par Cédric Klapisch.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1452451?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Virée à Vegas[enregistrement vidéo] =Last Vegas /réalisation, Jon Turteltaub ; scénario, Dan Fogelman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436491?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	L'Hôtel Grand Budapest[enregistrement vidéo] =The Grand Budapest Hotel /director, Wes Anderson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459990?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Livres d'images (Albums)	Une histoire à quatre voix /Anthony Browne ; [traduit de l'anglais par Elisabeth Duval].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1233540?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Gandhi[enregistrement vidéo] /réalisation, Richard Attenborough ; scénario, John Briley.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1509475?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Dans une galaxie près de chez vous.2[enregistrement vidéo] /réalisation, Philippe Gagnon ; scénario, Pierre-Yves Bernard, Claude Legault.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1748641?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Jeu d'échecs magnétique[jeu] = Magnetic chess set.	11	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2075152?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Disques compacts	Sacred music[enregistrement sonore] :les chefs-d'oeuvres de la musique sacrée = Sacred music : cornerstone works of sacred music.	9	30	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1915739?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Scott 2015 standard postage stamp catalogue /editor, Charles Snee ; editor emeritus, James E. Kloetzel	5	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2453621?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux vidéo sur console	Rayman.Origins[ressource électronique (Wii)].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2280363?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Les voyages extraordinaires de Jules Verne[enregistrement vidéo].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1408537?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	On ne voyait que le bonheur :roman /Grégoire Delacourt.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471963?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Les cèdres de Beau-Jardin[texte (gros caractères)]	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460860?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Les voisins[enregistrement vidéo] =Neighbors /réalisation, Nicholas Stoller ; scénario, Andrew J. Cohen, Brendan O'Brien.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471734?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	La faiseuse d'anges[texte (gros caractères)] :roman /Camilla Läckberg ; traduit du suédois par Lena Grumbach.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471887?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Nouveautés	Alvin et les Chipmunks, la suite[enregistrement vidéo] =Alvin and the Chipmunks, the squeakquel /directed by Betty Thomas ; written by Jon Vitti, Jonathan Aibel and Glenn Berger.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2266119?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Premières lectures	Non, petits gourmands! /Nadine Descheneaux et Sophie Rondeau ; illustrations, AnneMarie Bourgeois.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2351048?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Albums carton (cartonnés)	Mon petit marché /Xavier Deneux.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2403535?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Insectia[enregistrement vidéo] /inspirée de Georges Brossard ; scénario, Denis Blaquière et Nathalie Lautier ; réalisation, German Gutierrez.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395166?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	23 h 72 /Blonk.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477642?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Mangas	Naruto.11 /Masashi Kishimoto ; [traduit et adapté en français par Sébastien Bigini].	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1370675?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Les garçons et Guillaume, à table![enregistrement vidéo] =Me, myself and mum /scénario et réalisation, Guillaume Gallienne.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460839?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Jeux vidéo sur console	Middle-earth.Shadow of Mordor[ressource électronique (PlayStation 4)]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477095?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Petit Stuart[enregistrement vidéo] =Stuart Little /scénario, M. Night Shyamalan, Gregory J. Brooker ; réalisation, Rob Minkoff. Petit Stuart.2 = Stuart Little2 / histoire, Douglas Wick, Bruce Joel Rubin ; scénario, Bruce Joel Rubin ; réalisation, Rob Minkoff. Petit Stuart3,L'appel de l'aventure = Stuart Little.3,Call of the wild / réalisation, Audu Paden ; scénario, Bob Shaw, Don McEnery ; histoire de Douglas Wick.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2253975?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Coffret	Planète des hommes[enregistrement vidéo] /réalisateurs, Nicolas Brown ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2358421?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Sleepers[enregistrement vidéo] =[La correction] /screenplay and direction, Barry Levinson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1450645?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Triptyque[enregistrement vidéo] =Triptych /réalisation, Pedro Pires, Robert Lepage ; scénario, Robert Lepage.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464756?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	The Pink Panther.2,Adventures in the pink[enregistrement vidéo] /direction, Friz Freleng ; story by John Dunn.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1468432?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2360550?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Arnaque américaine[enregistrement vidéo] =American hustle /réalisation, David O. Russell ; scénario, Eric Warren Singer, David O. Russell.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2446637?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le loup de Wall Street[enregistrement vidéo] =The wolf of Wall Street /réalisation, Martin Scorsese ; scénario, Terence Winter.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448332?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La saga Twilight.Tentation[enregistrement vidéo] =New moon /réalisation, Chris Weitz ; scénario, Melissa Rosenberg.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1925282?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	M. Peabody et Sherman[enregistrement vidéo] =Mr. Peabody & Sherman /réalisation, Rob Minkoff ; scénario, Craig Wright.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474680?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Mes soeurs et moi[texte (gros caractères)] :roman /Judith Lennox ; traduit de l'anglais par Thierry Cruvellier.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471859?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Whisper, libres comme le vent[enregistrement vidéo] /réalisé par Katja Von Garnier ; scénario, Lea Schmidbauer, Kristina Magdalena Henn.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2458956?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Présentateur vedette.2[enregistrement vidéo] :la légende se poursuit = Anchorman.2 :the legend continues /réalisation, Adam McKay ; scénario, Will Ferrell, Adam McKay.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2454372?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Les petits pieds du bonheur 2[enregistrement vidéo] =Happy feet two /réalisation, George Miller ; scénario, George Miller ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2313844?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	X2[enregistrement vidéo] :X-Men unis = X2 : X-Men united /créalisation, Bryan Singer ; scénario, Michael Dougherty, Dan Harris, David Hayter.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465729?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	1981[enregistrement vidéo] /scénario et réalisation, Ricardo Trogi.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1912357?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Juno[enregistrement vidéo] /réalisation, Jason Reitman ; scénario, Diablo Cody.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1597242?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Collection de courts métrages Pixar.1[enregistrement vidéo] =Pixar short films collection. 1.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1511898?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Che.1,L'argentin[enregistrement vidéo] =Che.1,The Argentine /réalisation, Steven Soderbergh ; scénario, Peter Buchman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1827705?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Blade runner[enregistrement vidéo] :le montage final = the final cut /réalisation, Ridley Scott ; scénario, Hampton Francher, David Peoples.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2080272?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The fall[enregistrement vidéo] /direction, Tarsem ; screenplay, Dan Gilroy, Nico Soultanakis, Tarsem.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754305?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD - Coffret	Dans une galaxie près de chez vous[enregistrement vidéo] :coffret collection /idée originale et scénario, Pierre-Yves Bernard, Claude Legault.	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1749756?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Monster High double feature[enregistrement vidéo] =Monster High deux épisodes.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384112?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Jazz[videorecording] /a film by Ken Burns ; directed by Ken Burns ; written by Geoffrey C. Ward.	14	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1911605?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Il était une fois-- les explorateurs[enregistrement vidéo] :[à la découverte du monde et de ses horizons inconnus] /une série conçue et réalisée par Albert Barillé et Gilbert Barillé.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1493849?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	As good as it gets[enregistrement vidéo] =[Pour le meilleur et pour le pire] /direction, James L. Brooks ; screenplay, Mark Andrus and James L. Brooks ; story by Mark Andrus.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1515430?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	150 énigmes diaboliques du docteur Watson /Loïc Audrain, Sandra Lebrun.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2458663?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Au bonheur des ogres[enregistrement vidéo] =The scapegoat /réalisation, Nicolas Barry ; scénario, Jérôme Fansen, Serge Frydman ; adaptation et dialogues, Nicolas Barry, Jérôme Fansen, Serge Frydman.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2458442?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Dérive à Tokyo[enregistrement vidéo] =Adrift in Tokyo = [Tenten] /scénario et réalisation, Satoshi Miki.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1941438?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Poirot.1[enregistrement vidéo] /réalisateurs, Edward Bennett, Renny Rye ; scénaristes, Clive Exton ... [et al.].	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442047?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	L'autre femme[enregistrement vidéo] =The other woman /réalisation, Nick Cassavetes ; scénario, Melissa K. Stack.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464773?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Livres d'images (Albums)	Émile veut un plâtre /texte de Vincent Cuvellier ; illustrations de Ronan Badel.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2369346?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Livres d'images (Albums)	Quand le loup a faim /texte de Christine Naumann-Villemin ; illustrations de Kris Di Giacomo.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2269092?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2358830?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Contes pour tous.Coffret collection 1[enregistrement vidéo].	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1432452?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Northanger Abbey	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459436?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Wariwulf.4,Lupus-1 /Bryan Perro.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2461932?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Et le septième jour :trilogie /Paulo Coelho ; traduit du portugais (Brésil) par Jean Orecchioni, Françoise Marchand Sauvagnargues et Jacques Thiériot.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479928?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Marée d'équinoxe /Cilla & Rolf Börjlind ; traduit du suédois par Carine Bruy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450073?lang=frc
Bibliothèque de Saint-Charles	Adultes - Nouveautés	Hiver nucléaire /Cab [Caroline Breault].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471094?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Virée à Vegas[enregistrement vidéo] =Last Vegas /réalisation, Jon Turteltaub ; scénario, Dan Fogelman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436491?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le Wolverine[enregistrement vidéo] =The Wolverine /réalisation, James Mangold ; scénario, Mark Bomback, Scott Frank.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2427869?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD - Coffret	Broadchurch.Saison 1[enregistrement vidéo] =Broadchurch.Season 1 /réalisation par James Strong, Euros Lynn ; écrit par Chris Chibnall et Louise Fox ; créé par Chris Chibnall.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2445014?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Quelle chouchoute! /dessins, William ; scénario, Cazenove & William.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2067970?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Les meilleures aventures de Toupie et Binou[enregistrement vidéo] =The best of Toopy and Binoo /réalisation, Raymond Lebrun, Marcos Da Silva.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2098901?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Naruto.5 /Masashi Kishimoto ; [traduit et adapté en français par Sylvain Chollet].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1358632?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Scarlett :star en cavale /[texte de] Susan Schade ; [illustrations de] Jon Buller.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2450782?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Only for your eyes /dessin, Midam et Adam ; scénario, Midam et Thitaume.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2282194?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires - Livres d'images	Les serpents /Alain M. Bergeron, Michel Quintin, Sampar ; illustrations de Sampar.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1294140?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Documentaires	Le cabinet des illusions d'optique /Gianni A. Sarcone, Marie-Jo Waeber.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439176?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Hugo[enregistrement vidéo] /réalisation, Martin Scorsese ; scénario, John Logan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2288671?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	Petit Clown et le cirque gourmand /Jacques Duquennoy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424210?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Pac-Man et les aventures de fantômes.Le retour de Pac![enregistrement vidéo] =Pac-Man and the ghostly adventures.Pac is back! /Namco Bandai Games Inc.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2468163?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Raiponce[enregistrement vidéo] =Tangled /réalisation, Nathan Greno, Byron Howard.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116067?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans enfants	Le club super secret /par Chrissie Perry ; traduction de Valérie Ménard ; révision de Ginette Bonneau ; illustrations de Ash Oswald.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2180910?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans pré-ado	Meilleures goules pour la vie /Gitty Daneshvari ; traduit de l'anglais (États-Unis) par Paola Appelius ; illustré par Darko Dordevic.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2429527?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans enfants	Je nage ou je me noie! /par Thalia Kalkipsakis ; traduction de Valérie Ménard ; révision de Ginette Bonneau ; illustrations de Danielle McDonald et Ash Oswald.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2186137?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	E.T. l'extraterrestre[enregistrement vidéo] =E.T. the extra-terrestrial /scénario, Melissa Mathison ; réalisation, Steven Spielberg.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2355916?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Scooby-Doo! Mystère et compagnie.Saison un.2[enregistrement vidéo] =Scooby-Doo! Mystery Incorporated.Season one.2 /créé par Joe Ruby, Ken Spears.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2264004?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres avec document audio	Le petit ours gris de la Mauricie[ensemble multi-supports] /conte, Félix Leclerc ; chansons, Edgar Bori ; illustrations, Marie Lafrance.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2425220?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Nouveautés	Un cadeau pour maman /Quentin Gréban.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456330?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	Peck peck peck.Français	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437829?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Livres d'images (Albums)	Mouton de cirque /texte, Johanne Gagné ; illustrations, Fanny.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1824803?lang=frc
Bibliothèque Langelier	Jeunes - BD	Cold case, affaires glacées /dessin, Midam ... [et al.] ; scénario, Midam et www.gameoverforever.com.	8	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2348013?lang=frc
Bibliothèque Langelier	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque Langelier	Jeunes - Aide aux devoirs	Pas de problème!.Mathématique, 1re[-6e] année : exercices de résolution de problèmes : 1er[-3e] cycle /Pierrette Tranquille, Françoise Tchou ; [illustrations, Michel Grant].	7	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1409837?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Barbecue royal /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474149?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Toujours dans les pattes! /dessins, William ; scénario, Cazenove & William.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481502?lang=frc
Bibliothèque Langelier	Jeunes - Jeux vidéo sur console	Mario.Sports mix[ressource électronique (Wii)].	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116127?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Un mouton dans la tête /Alex A.	6	14	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2448784?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les p'tits diables.13,Un frère, ça sert toujours! /scénario & dessin, Olivier Dutto.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2322967?lang=frc
Bibliothèque Langelier	Adultes - DVD - Coffret	Le trône de fer :l'intégrale de la troisième saison[enregistrement vidéo] =Game of thrones : the complete third season /créé par David Benioff, D. B. Weiss.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433167?lang=frc
Bibliothèque Langelier	Jeunes - DVD	M. Peabody et Sherman[enregistrement vidéo] =Mr. Peabody & Sherman /réalisation, Rob Minkoff ; scénario, Craig Wright.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474680?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Tout pour lui plaire! /dessins, William ; scénario, Cazenove & William.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2434873?lang=frc
Bibliothèque Langelier	Adultes - DVD	Rives du Pacifique[enregistrement vidéo] =Pacific rim /réalisation, Guillermo del Toro ; scénario, Travis Beacham, Guillermo del Toro.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2418124?lang=frc
Bibliothèque Langelier	Jeunes - BD	Un namour de sister /dessins, William ; scénario, Cazenove & William.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2276600?lang=frc
Bibliothèque Langelier	Adultes - DVD	Pas sur la bouche[enregistrement vidéo] /scénario et réalisation, Alain Resnais.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1462235?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les légendaires.13,Sang royal /Patrick Sobral.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2067882?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les p'tits diables.3,In-fer-naux! /scénario & dessin, Olivier Dutto.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1389825?lang=frc
Bibliothèque Langelier	Jeunes - BD	Oups! /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1909490?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Edgar Paillettes /Simon Boulerice.	5	12	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437822?lang=frc
