Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Frontenac	Adultes - Disques compacts	Les 9 premiers[enregistrement sonore] /Gilles Valiquette.	8	9	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1814680?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux	Happyland : Zoo [jeu] 	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364155?lang=frc
Bibliothèque Frontenac	Adultes - DVD	La petite reine[enregistrement vidéo] =Downfall of a champion /réalisation, Alexis Durand-Brault ; scénario, Sophie Lorain, Catherine Léger.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2465917?lang=frc
Bibliothèque Frontenac	Adultes - Jeux vidéo sur console	Assassin's creed.Unity : Édition limitée = Limited edition = Edición limitada.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481438?lang=frc
Bibliothèque Frontenac	Jeunes - DVD	Lady Oscar.2[enregistrement vidéo] =Berusaiyu no bara.2 /direction, Tadao Nagahama, Osamu Dezaki ; screenplay, Yoshimi Shinozaki, Masahiro Yamada, Keiko Sugie.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451098?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Miraculum[enregistrement vidéo] /réalisation, Podz ; scénario, Gabriel Sabourin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457168?lang=frc
Bibliothèque Frontenac	Jeunes - Jeux vidéo sur console	Wii : Wii remote et Nunchuk [jeu] 	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2396316?lang=frc
Bibliothèque Frontenac	Adultes - DVD	L'oubli[enregistrement vidéo] =Oblivion /réalisation, Joseph Kosinski ; scénario, Karl Gadjusek, Michael de Bruyn.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2409212?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Fury (Film : 2014)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2488582?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Couples retreat[enregistrement vidéo] =Couples en vacances /scénario de Jon Favreau, Vince Vaughn et Dana Fox ; réalisation de Peter Billingsley.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1926973?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Vacances de Monsieur Hulot (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2511052?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Un crime au paradis[enregistrement vidéo] /adaptation et dialogues, Sébastien Japrisot ; un film de Jean Becker.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1434993?lang=frc
Bibliothèque Frontenac	Adultes - Nouveautés	Poulets grillés :roman /Sophie Hénaff.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2497550?lang=frc
Bibliothèque Frontenac	Adultes - DVD	Point d'attaque[enregistrement vidéo] =Once fallen /scénario et réalisation, Ash Adams.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2266630?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	Panier de provisions[jouet] =Vegetables & food basket : 3 ans et plus	44	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1320006?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	Dofus.1,[Le péril Gelées] /scénario de Tot ; dessins de Ancestral Z & Crounchann.	9	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1434587?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Trolls en boîte[enregistrement vidéo] =The boxtrolls /réalisation, Graham Annable, Anthony Stacchi ; scénario, Irina Brignull, Adam Pava.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489209?lang=frc
Bibliothèque Georges-Vanier	Adultes - Nouveautés	The buried giant /Kazuo Ishiguro.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495408?lang=frc
Bibliothèque Georges-Vanier	Adultes - BD	Les passagers du vent /Bourgeon.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1152551?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Intimidation[enregistrement vidéo] =Bully /réalisé par  Lee Hirsch ; auteurs, Lee Hirsch, Cynthia Lowen.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2374637?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	D. N. Angel.10 /Yukiru Sugisaki ; [traduction, Flora Huynh].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1406510?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Les aventures de Rabbi Jacob[enregistrement vidéo] /réalisation, Gérard Oury ; scénario, adaptation et dialogues, Gérard Oury, Danièle Thompson.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1431565?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Nos étés.Saison II[enregistrement vidéo] /auteurs, Michel d'Astous, Anne Boyer ; réalisation, Lyne Charlebois, Francis Leclerc.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1432481?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Une nuit au musée.Secret du tombeau[enregistrement vidéo] =Night at the museum.Secret of the tomb /scénario, David Guion, Michael Handelman ; réalisation, Shawn Levy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2497365?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Le pouvoir de l'amitié /[novélisation, Vanessa Rubio].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2508199?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Mangas	D. N. Angel.7 /Yukiru Sugisaki ; [traduction, Flora Huynh].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1410699?lang=frc
Bibliothèque Georges-Vanier	Jeunes - BD	Max est dans la lune /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1254974?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux vidéo sur console	Minecraft[electronic resource (PlayStation 3)] /[developed by Mojang].  	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457443?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Nouveautés	Max et Lili trouvent leur cousin angoissé /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502832?lang=frc
Bibliothèque Georges-Vanier	Adultes - Audioguides	Canal[ensemble multi-supports] :à la découverte du site postindustriel du canal de Lachine = Canal : walking the post-industrial Lachine canal /une production du Centre d'histoire orale et de récits numérisés (CHORN) ; conception, Steven High... [et al.] ; collaboration, Ève-Lyne Cayouette-Ashby, Philip Lichti, Simon Vickers.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504318?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Vacances de Monsieur Hulot (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2511052?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Océan noir[enregistrement vidéo] = Open water	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2394251?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Contagion[enregistrement vidéo] /réalisation, Steven Soderbergh ; scénario, Scott Z. Burns.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2277633?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	L'exercice de l'État[enregistrement vidéo] /scénario et réalisation, Pierre Schoeller.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2333248?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Inherent vice (Film)	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502689?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	5	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Documentaires	Dictées, premier-troisième cycle :1re-6e année : des dictées à trous, écriture, lecture et compréhension, mémento grammatical /[collection conçue et dirigée par Michel Brindamour ; recherche et rédaction, Françoise Tchou ; illustrations, Michel Grant].	5	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1352169?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Selma (Film)	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2504169?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	La grande collection de La petite vie[enregistrement vidéo] /texte, Claude Meunier ; mise en scène, Josée Fortier ; réalisation, Pierre Séguin.	5	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395173?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Livres d'images (Albums)	Frisson l'écureuil se fait un ami /Mélanie Watt.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1467136?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Guide de la route /[recherche et rédaction de la mise à jour, Sandra Gauthier avec la collaboration du personnel du Service des usagers de la route ; réalisé par la Société de l'assurance automobile du Québec en collaboration avec le Service de l'exploitation du Ministère des transports ; illustrations, Jean-Michel Girard].	4	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821505?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Né un 4 juillet[enregistrement vidéo] =Born on the Fourth of July /réalisation de Oliver Stone ; scénario, Oliver Stone, Ron Kovic.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1460759?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Rudderless[enregistrement vidéo] /written by Casey Twenter, Jeff Robinson, and William H. Macy ; directed by William H. Macy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2494304?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Bons baisers de Paris[enregistrement vidéo] =From Paris with love /réalisation, Pierre Morel ; scénario, Adi Hasak.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1932885?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Lance et compte.3[enregistrement vidéo] /scénario et dialogues, Réjean Tremblay, Jacques Jacob ; réalisé par Richard Martin.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1412043?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Boyhood =Jeunesse /écrit et réalisé par Richard Linklater.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2496932?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Nouveautés	Ultimate avengers. The movie[enregistrement vidéo] =Les vengeurs ultimate	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2508845?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	Blokus [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2413357?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux	La chasse aux monstres [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475194?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Livres d'images (Albums)	Frisson l'écureuil en pleine nuit /Mélanie Watt.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1814294?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Les monuments men[enregistrement vidéo] =The monuments men /réalisation, George Clooney ; scénario, George Clooney, Grant Heslov.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455093?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Aloha Scooby-Doo![enregistrement vidéo] /scénario, Temple Mathews ; réalisation, Tim Maltby.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1436249?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Dans la maison[enregistrement vidéo] =In the house /scénario et réalisation, François Ozon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415204?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Watergate /dessin, Midam ... [et al.] ; scénario, Midam et Thitaume.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414258?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Maléfique[enregistrement vidéo] =Maleficent /réalisation, Robert Stromberg ; scénario, Linda Woolverton.	7	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2479304?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	The whole Bean[enregistrement vidéo] /direction, John Birkin, Paul Weiland ; written by Richard Curtis, Robin Driscoll, Rowan Atkinson.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1469669?lang=frc
Bibliothèque de Saint-Henri	Adultes - Documentaires	Moi, je parle français!.Niveau 5[ensemble multi-supports] /Anne-Marie Connolly.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1748534?lang=frc
Bibliothèque de Saint-Henri	Adultes - Documentaires	Moi, je parle français!.Niveau 4[ensemble multi-supports] /Anne-Marie Connolly.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1748533?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Blork raider /dessin, Midam et Adam ; scénario, Augustin ... [et al.].	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1360763?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	The great escape[enregistrement vidéo] =La grande évasion /a Mirisch-Alpha picture.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1450189?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Trolls en boîte[enregistrement vidéo] =The boxtrolls /réalisation, Graham Annable, Anthony Stacchi ; scénario, Irina Brignull, Adam Pava.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2489209?lang=frc
Bibliothèque de Saint-Henri	Adultes - Romans	La vie et moi /Cecelia Ahern ; traduit de l'anglais (Irlande) par Perrine Chambon et Arnaud Baignot.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2332908?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Agents troubles[enregistrement vidéo] =The departed /réalisation, Martin Scorsese ; scénario, William Monahan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1511613?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD / Blu-Ray	Song of the sea (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2508452?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Vacances du Petit Nicolas (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2483234?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le tombeau[enregistrement vidéo] =Escape plan /réalisation, Mikael Hafström ; scénario, Miles Chapman, Arnell Jesko ; histoire, Miles Chapman.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439342?lang=frc
Bibliothèque de Saint-Henri	Jeunes - BD	Ariol.6,Chat méchant /[texte de] Emmanuel Guibert ; [illustrations de] Marc Boutavant.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2285690?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Fuyons la planète Terre[enregistrement vidéo] =Escape from planet Earth /réalisation, Cal Brunker ; scénario, Bob Barlen et Cal Brunker ; d'après une histoire de Cory Edwards et Tony Leech.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2398275?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Les pingouins de Madagascar.Opération Blowhole.[enregistrement vidéo] =Penguins of Madagascar.Operation Blowhole.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2281499?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Exil[enregistrement vidéo] =Exile /scénario et réalisation, Charles-Olivier Michaud.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474676?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Frankenweenie[enregistrement vidéo] /réalisation, Tim Burton ; scénario, John August ; producteur, Tim Burton.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2369741?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le théorème zéro[enregistrement vidéo] =The zero theorem /réalisation, Terry Gilliam ; scénario, Pat Rushin.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464972?lang=frc
Bibliothèque de Saint-Henri	Jeunes - DVD	Jouer à cache-cache[enregistrement vidéo] =Peeka play.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2351009?lang=frc
Bibliothèque de Saint-Henri	Jeunes - Mangas	Dragonball Z.1re partie,Les Saïyens.2 /[histoire originale d'Akira Toriyama ; traduction, Fédoua Thalal].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1588290?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	Les livres de Corum /Michael Moorcock ; [traduit de l'anglais par Bruno Martin].	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1143427?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Hot tub time machine[enregistrement vidéo] =[Le spa à remonter dans le temps] /directed by Steve Pink ; screenplay, Josh Heald, Sean Anders, John Morris.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484885?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Foxcatcher (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2495210?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Inherent vice (Film)	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2502689?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Snowpiercer, le transperceneige[enregistrement vidéo] =Snowpiercer /réalisation, Bong Joon-ho ; scénario, Joon-ho Bong, Kelly Masterson.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2476009?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	St. Vincent (Film)	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2493751?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Insaisissable[enregistrement vidéo] =Now you see me /réalisation, Louis Leterrier ; scénario, Ed Solomon, Boaz Yakin, Edward Ricourt .	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410062?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Humbling (Film)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498954?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Jack Ryan[enregistrement vidéo] :recrue dans l'ombre =Jack Ryan : shadow recruit /réalisation, Kenneth Branagh ; scénario, Adam Cozad, David Koepp.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449336?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les voisins[enregistrement vidéo] =Neighbors /réalisation, Nicholas Stoller ; scénario, Andrew J. Cohen, Brendan O'Brien.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2471734?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Pride (Film : 2014)	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2485313?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Casper[enregistrement vidéo] /réalisation, Brad Silberling ; scénario, Sherri Stoner, Deanna Oliver.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2498184?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	21 Jump Street[enregistrement vidéo] /réalisation, Phil Lord, Christopher Miller ; histoire, Michael Bacall, Jonah Hill ; scénario, Michael Bacall.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2335526?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Un cuento chino[enregistrement vidéo] =Un Chinois tombé du ciel = Chinese take-away /scénario et réalisation, Sebastian Borensztein.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2398092?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	World War Z[enregistrement vidéo] /réalisation, Marc Forster ; scénario, Matthew Michael Carnahan, Drew Goddard, Damon Lindelof.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2415969?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Au coeur du brasier[enregistrement vidéo] =Out of the furnace /écrit par Brad Ingelsby and Scott Cooper ; réalisé par Scott Cooper.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444910?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	La vengeance dans la peau[enregistrement vidéo] =The Bourne ultimatum /réalisation, Paul Greengrass ; scénario, Tony Gilroy, Scott Z. Burns, George Nolfi.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1600041?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Follement Roumanoff[enregistrement vidéo] :Anne à Bobino /textes, Anne Roumanoff ; réalisation, Christophe Franck.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1464812?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Romans pré-ado	Journal d'un dégonflé.3,Trop c'est trop /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1936737?lang=frc
Bibliothèque de Saint-Charles	Jeunes - Romans pré-ado	Journal d'un dégonflé.5,La vérité toute moche /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2289354?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Tarzan[enregistrement vidéo] /réalisation, Kevin Lima, Chris Buck ; scénario, Tab Murphy, Bob Tzudiker, Noni White.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1449945?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Totally Spies![enregistrement vidéo] =[Espionnes de choc!] /créé par Vincent Chalvon-Demersay, David Michel.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1514011?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le grand méchant loup[enregistrement vidéo].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2246263?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Alpha et Omega[enregistrement vidéo] =Alpha and Omega /réalisation, Anthony Bell, Ben Gluck ;scénario, Chris Denk, Steve Moore.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2077099?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	L'automne est arrivé[enregistrement vidéo] =Autumn's here /réalisation, Steve Moltzen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2477784?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Chats et chiens : la revanche de Kitty Galore[enregistrement vidéo] =Cats & dogs : the revenge of Kitty Galore /réalisation, Brad Peyton ; scénario, Ron J. Friedman, Steve Bencich.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2112946?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Le petit castor. Coffret 2[enregistrement vidéo].	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1599918?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	La mission arctique de Diego[enregistrement vidéo] =Diego's arctic rescue	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2253292?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Les enfants de Timpelbach[enregistrement vid⥯] /réalisation, Nicolas Bary ; scénario, adaptation et dialogues, Nicolas Peufaillit, Fabrice Roger-Lacan, Nicolas Bary.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1927044?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Sur la piste du Marsupilami[enregistrement vidéo] /réalisation, Alain Chabat ; scénario et adaptation, Alain Chabat, Jeremy Doner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361377?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	The Flintstones[enregistrement vidéo] /produced by Brian Levant ; directed by Brian Levant ; written by Tom S. Parker, Jim Jennewein and Steven E. de Souza.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1922861?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Geronimo Stilton.2[enregistrement vidéo] /réalisé par Guy Vasilovich ; idée originale, Elisabetta Dami.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2116042?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	The spectacular Spider-Man.The complete first season[enregistrement vidéo] =The spectacular Spider-Man.La première saison complète /created by Stan Lee & Steve Ditko.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1834002?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Albums carton (cartonnés)	Cherche l'intrus gros ou mince /Guido van Genechten.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2402484?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Hello Kitty.1[enregistrement vidéo] /réalisation, Tony Oliver.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1458075?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Hot wheels Battle Force 5.La première saison complète[enregistrement vidéo] =Hot wheels Battle Force 5.The complete first season /[created by Andrew Duncan].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1935047?lang=frc
