Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque Georges-Vanier	Adultes - DVD	Rush[enregistrement vidéo] /réalisation, Ron Howard ; scénario, Peter Morgan.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436541?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Jeux	CHÂTEAU DE PRINCESSE HAPPYLAND  [jeu] 	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2370670?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Cambriolage dans la tour[enregistrement vidéo] =Tower heist /réalisation, Brett Ratner ; scénario, Ted Griffin, Jeff Nathanson ; histoire, Adam Cooper, Bill Collage, Ted Griffin.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2315052?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Le corps[enregistrement vidéo] =[El cuerpo] = The body /réalisation, Oriol Paulo ; scénario, Oriol Paulo, Lara Sendim.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2455087?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Romans ado 	Hunger Games.3,Mockingjay /Suzanne Collins.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1984911?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Perdus.L'intégrale de la première saison[enregistrement vidéo] =Lost.The complete first season /created by J. J. Abrahms ... [et al.].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1435131?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Z[videorecording] /Valoria Films ; producers, Jacques Perrin, Hamed Rachedi ; screenplay by Jorge Semprun, Costa-Gavras ; directed by Costa-Gavras.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2426834?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Le démantèlement[enregistrement vidéo] =The auction /scénario et réalisation, Sébastien Pilote.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2437918?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Inch'Allah[enregistrement vidéo] /scénario et réalisation, Anaïs Barbeau-Lavalette.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379788?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Le cochon de Gaza[enregistrement vidéo] =When pigs have wings /scénario et réalisation, Sylvain Estibal.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2356992?lang=frc
Bibliothèque Georges-Vanier	Jeunes - DVD	Les Schtroumpfs.L'amour est dans l'air[enregistrement vidéo].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2404202?lang=frc
Bibliothèque Georges-Vanier	Jeunes - Romans pré-ado	La cité secrète /Téa Stilton ; [illustrateurs, Alessandro Battan ... et al. ; traduction de Lilli Plumedesouris].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1584108?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	La famille[enregistrement vidéo] =The family /réalisation, Luc Besson ; scénario, Luc Besson, Michael Caleo.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2433805?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	RED 2[enregistrement vidéo] =R.E.D. 2 /réalisation, Dean Parisot ; scénario Jon Hoeber, Erich Hoeber.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430188?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	L'impossible[enregistrement vidéo] =The impossible /réalisation, J. A. Bayona ; histoire, María Belón ; scénario, Sergio G. Sánchez.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2389732?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	J'enrage de son absence[enregistrement vidéo] /réalisation, Sandrine Bonnaire ; scénario, Sandrine Bonnaire, Jérôme Tonnerre.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2395089?lang=frc
Bibliothèque Georges-Vanier	Adultes - DVD	Jack le chasseur de géants[enregistrement vidéo] =Jack the giant slayer /réalisation, Bryan Singer ; scénario, Darren Lemke, Christopher McQuarrie, Dan Studney.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2400351?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD - Nouveautés	Être Llewyn Davis[enregistrement vidéo] =Inside Llewyn Davis /scénario et réalisation, Joel Coen et Ethan Coen.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444811?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	C'est la fin[enregistrement vidéo] =This is the end /réalisation, Evan Goldberg, Seth Rogen ; scénario, Seth Rogen, Evan Goldberg.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2424637?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Conduire un véhicule de promenade /[publication réalisée par la Société de l'assurance automobile du Québec ; recherche et rédaction, Michèle Jean et Micheline Briand avec la collaboration de Diane Hamel... et al.]	4	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1427841?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Le Wolverine[enregistrement vidéo] =The Wolverine /réalisation, James Mangold ; scénario, Mark Bomback, Scott Frank.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2432491?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Les cèdres de Beau-Jardin[texte (gros caractères)]	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460860?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	La veuve du boulanger :roman /Denis Monette.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466496?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	Donkey X[enregistrement vidéo] =Donkey Xote /réalisation, José Pozo ; scénario, Angel E. Pariente.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1838509?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - BD	Les légendaires.3,Frères ennemis /Patrick Sobral.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393586?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Nouveautés	Le puits :roman /Daniel Lessard.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2464914?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Romans	Capitaines et Rois	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1157209?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Documentaires	Driving a passenger vehicle /[publication prepared by the Société de l'assurance automobile du Québec ; researched and written by Michèle Jean and Micheline Briand with the cooperation of Diane Hamel ... et al. ; English translation, Elizabeth Doyle].	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1435747?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	C'est pas moi, je le jure![enregistrement vidéo] =It's not me, I swear! /réalisation et scénario, Philippe Falardeau.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1824914?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Insectia 2[enregistrement vidéo] :un voyage aux 4 coins de la planète /inspiré par Georges Brossard ; scénaristes, Denis Blaquière et Nathalie Lautier ; réalisateur, German Gutierrez.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1440587?lang=frc
Bibliothèque Marie-Uguay 	Adultes - Disques compacts	Until the quiet comes[sound recording] /Flying Lotus.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364428?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Les bêtes du Sud sauvage[enregistrement vidéo] =Beasts of the Southern wild /réalisation, Benh Zeitlin ; scénario, Lucy Alibar, Benh Zeitlin.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2364935?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	Les Simpson, le film[enregistrement vidéo] =The Simpsons movie /réalisation, David Silverman ; scénario, James L. Brooks ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1600036?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD - Nouveautés	Alvin and the Chipmunks[enregistrement vidéo] =Alvin et les Chipmunks /réalisation, Tim Hill ; scénaristes, Jon Vitti, Will McRobb, Chris Viscardi ; directeur de la photographie, Peter Lyons Collister.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2447651?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - DVD	M. Popper et ses manchots[enregistrement vidéo] =Mr. Popper's penguins /réalisation, Mark Waters ; scénario, Sean Anders, John Morris, Jared Stern.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2274402?lang=frc
Bibliothèque Marie-Uguay 	Adultes - DVD	54[enregistrement vidéo] /écrit et réalisé par Mark Christopher.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2340086?lang=frc
Bibliothèque Marie-Uguay 	Jeunes - Jeux vidéo sur console	FIFA soccer 13[ressource électronique (Wii)].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2351197?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	À travers le temps[enregistrement vidéo] =About time /scénario et réalisation, Richard Curtis.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438767?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Moroccan Gigolos[enregistrement vidéo] /scénario et réalisation, Ismaël Saidi.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2452001?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Religulous[enregistrement vidéo] =[Relidicule] /direction, Larry Charles ; scénario, Bill Maher.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1821703?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Le poème[enregistrement vidéo] =[Shi] = Poetry /scénario et réalisation, Lee Chang-dong.	8	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2269320?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Les années de plomb.3,Le choix de Thalie :roman historique /Jean-Pierre Charland.	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2462872?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Elle[enregistrement vidéo] =Her /scénario et réalisation, Spike Jonze.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2454014?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Terrible trafic :roman /Kathy Reichs ; traduit de l'américain par Viviane Mikhalkov et Dominique Haas.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474607?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Crime on Cote des Neiges.Français	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2473043?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Tim's Vermeer[videorecording] /Sony Pictures Classics in association with High Delft Pictures presents a Penn & Teller Film production ; producer Farley Ziegler ; directed by Teller.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2467457?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Veronica Mars[enregistrement vidéo] /réalisation, Rob Thomas ; scénario, Rob Thomas, Diane Ruggiero.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2451073?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Avant l'hiver[enregistrement vidéo] =Before the winter chill /scénario et réalisation, Philippe Claudel.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460284?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Lit double.3 :roman /Janette Bertrand.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2474433?lang=frc
Bibliothèque de Saint-Henri	Adultes - Nouveautés	Les fiancés du Rhin[texte (gros caractères)] /Marie-Bernadette Dupuy.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2384436?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La grande beauté[enregistrement vidéo] =The great beauty = [La grande bellezza] /réalisation, Paolo Sorrentino ; scénario, Paolo Sorrentino, Umberto Contarello.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2449702?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD / Blu-Ray	Star wars[enregistrement vidéo] /scénario et réalisation, George Lucas.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2469005?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Big fish[enregistrement vidéo] :la légende du gros poisson = Big fish /directed by Tim Burton ; screenplay by John August.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1445486?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Sortie 67[enregistrement vidéo] =Exit 67 /réalisation et scénario, Jephté Bastien.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2178833?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	La voix de futur[enregistrement vidéo] =Sound of my voice /written by Zal Batmanglij & Brit Marling ; director, Zal Batmanglij.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2356614?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Être Llewyn Davis[enregistrement vidéo] =Inside Llewyn Davis /scénario et réalisation, Joel Coen et Ethan Coen.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444811?lang=frc
Bibliothèque de Saint-Henri	Adultes - DVD	Trajectoires[enregistrement vidéo] =Watermark /directed by Jennifer Baichwal and Edward Burtynsky.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2442018?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Star trek, the original series.Season 2[enregistrement vidéo] =Star trek, les séries originales.Saison 2 /producers, John Meredyth Lucas, Gene Roddenberry ; directed by Marc Daniels ... [et al.].	12	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1815113?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Les Bougon, c'est aussi ça la vie!.L'intégrale de la première saison[enregistrement vidéo] /auteur, François Avard ; réalisateur, Alain DesRochers.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1441806?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	7	16	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Star trek, the original series.Season 3[enregistrement vidéo] =Star trek, les séries originales.Saison 3 /producers, John Meredyth Lucas, Gene Roddenberry ; directed by Marc Daniels ... [et al.].	5	7	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1815115?lang=frc
Bibliothèque de Saint-Charles	Adultes - Mangas	Mother Sarah /scénario, Katsuhiro Otomo ; dessin, Takumi Nagayasu ; [traduction, Vincent Kurama].	5	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1189887?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le dernier pub avant la fin du monde[enregistrement vidéo] =The world's end /réalisation, Edgar Wright ; scénario, Simon Pegg, Edgar Wright .	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2430128?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Star trek, les séries originales.Saison 1[enregistrement vidéo] =Star trek, the original series.Season 1 /producers, John Meredyth Lucas, Gene Roddenberry ; directed by Marc Daniels ... [and al.].	4	10	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1815109?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	American psycho[enregistrement vidéo] /direction, Mary Harron ; screenplay, Mary Harron, Guinevere Turner.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2356948?lang=frc
Bibliothèque de Saint-Charles	Jeunes - BD	Only for your eyes /dessin, Midam et Adam ; scénario, Midam et Thitaume.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2282194?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Poirot.1[enregistrement vidéo] /réalisateurs, Edward Bennett, Renny Rye ; scénaristes, Clive Exton ... [et al.].	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1442047?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Poirot.3[enregistrement vidéo] /réalisation, Andrew Grieve, Brian Farnham ; scénario, Anthony Horowitz.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1602029?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Admission[enregistrement vidéo] /réalisation, Paul Weitz ; scénario, Karen Croner.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2405970?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Enough said[enregistrement vidéo] /written and directed by Nicole Holofcener.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2434918?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Vol[enregistrement vidéo] =Flight /réalisation, Robert Zemeckis ; scénario, John Gatins.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2423834?lang=frc
Bibliothèque de Saint-Charles	Adultes - Romans	Le bonheur a la queue glissante :roman /Abla Farhoud.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1225150?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Geisha[enregistrement vidéo] =Memoirs of a Geisha /réalisation, Rob Marshall ; scénario, Robin Swicord.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1492386?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Joe[enregistrement vidéo] /réalisation, David Gordon Green ; scénario, Gary Hawkins.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2459991?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Le torrent[enregistrement vidéo] /scénario et réalisation, Simon Lavoie.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2361800?lang=frc
Bibliothèque de Saint-Charles	Adultes - DVD	Esclave pendant douze ans[enregistrement vidéo] =12 years a slave /réalisation, Steve McQueen ; scénario, John Ridley.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2443799?lang=frc
Bibliothèque de Saint-Charles	Jeunes - DVD	Les Schtroumpfs[enregistrement vidéo] :la légende du cavalier fantôme = The Smurfs : the legend of smurfy hollow /réalisation, Stephan Franck ; scénario, Todd Berger.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412870?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Monsters, inc.[enregistrement vidéo] =[Monstres, inc] /direction, Peter Docter, David Silverman, Lee Unkrich ; screenplay, Andrew Stanton, Daniel Gerson.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1449448?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	LEGO Star wars.The Empire strikes out[enregistrement vidéo] =La Pire Contre-Attaque.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2398258?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD - Coffret	La collection des contes classiques de Noël[enregistrement vidéo].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1600014?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Dragons[enregistrement vidéo] =How to train your dragon /réalisation, Chris Sanders, Dean DeBlois ; scénario, Cressida Cowell.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1985680?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Il pleut des hamburgers 2[enregistrement vidéo] =Cloudy with a chance of meatballs 2 /réalisation, Cody Cameron, Kris Pearn ; scénario, Erica Rivinoja, John Francis Daley, Jonathan Goldstein.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2436557?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Hugo[enregistrement vidéo] /réalisation, Martin Scorsese ; scénario, John Logan.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2288671?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Un safari en folie[enregistrement vidéo] /réalisation, Martin Miehe-Renard ; scénario, Martin Miehe-Renard, Michael Obel.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460834?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Boing! Boing! Bunk! /scénario et dessin, Midam.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1356910?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Les légendaires.13,Sang royal /Patrick Sobral.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2067882?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Le chien de Max et Lili est mort /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1398714?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Les meilleures aventures de Toupie et Binou[enregistrement vidéo] =The best of Toopy and Binoo /réalisation, Raymond Lebrun, Marcos Da Silva.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2098901?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Geronimo Stilton.1[enregistrement vidéo] /réalisé par Guy Vasilovich ; idée originale, Elisabetta Dami.	3	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1941850?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	À la ferme de grand-père et autres histoires qui chantent![enregistrement vidéo].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2023934?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Max et les maximonstres[enregistrement vidéo] =Where the wild things are /réalisation, Spike Jonze ; scénario, Spike Jonze, Dave Eggers.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1921997?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Le tonton de Max et Lili est en prison /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2068558?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Romans enfants	La ferme de la terreur.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2362686?lang=frc
Bibliothèque d'Hochelaga	Jeunes - Nouveautés	Les requins /texte, Patrick David.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2460674?lang=frc
Bibliothèque d'Hochelaga	Jeunes - BD	Walking blork /dessin, Midam et Adam ; scénario, Midam et www.gameoverforever.com.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1943733?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	The Muppet Christmas carol[enregistrement vidéo] =[Noël chez les Muppets] /direction, Brian Henson ; screenplay, Jerry Juhl.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1510370?lang=frc
Bibliothèque d'Hochelaga	Jeunes - DVD	Les chroniques de Spiderwick[enregistrement vidéo] =The Spiderwick chronicles /réalisation, Mark Waters ; scénario, Karey Kirkpatrick, David Berenbaum, John Sayles.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1751835?lang=frc
Bibliothèque Langelier	Jeunes - Nouveautés	Geronimo Stilton.11,Le mystère de la tour Eiffel /Geronimo Stilton ; [scénario de Leonardo Favia ; illustrations, Ennio Bufi ; traduction par Claude Dubois].	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2419148?lang=frc
Bibliothèque Langelier	Adultes - Nouveautés	Central Park :roman /Guillaume Musso.	7	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2440321?lang=frc
Bibliothèque Langelier	Jeunes - BD	Panik room /scénario et dessin, Midam.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2254386?lang=frc
Bibliothèque Langelier	Jeunes - DVD	Les mondes de Ralph[enregistrement vidéo] =Wreck-it Ralph /réalisation, Rich Moore ; histoire de Rich Moore, Phil Johnston, Jim Reardon ; scénario, Phil Johnston, Jennifer Lee.	7	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2379775?lang=frc
Bibliothèque Langelier	Jeunes - BD	Nelson.3,Calamité à plein temps /Bertschy.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1386285?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les p'tits diables.13,Un frère, ça sert toujours! /scénario & dessin, Olivier Dutto.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2322967?lang=frc
Bibliothèque Langelier	Jeunes - BD	Les p'tits diables.11,Mon frère, c'est pas un cadeau!!! /scénario & dessin, Olivier Dutto.	6	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2077390?lang=frc
Bibliothèque Langelier	Jeunes - DVD	L'université des monstres[enregistrement vidéo] =Monsters university /réalisation, Dan Scanlon ; scénario, Daniel Gerson, Robert L. Baird, Dan Scanlon.	6	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2420670?lang=frc
Bibliothèque Langelier	Jeunes - Documentaires	Les volcans[ensemble multi-supports] :la Terre en colère /Jean-Claude Tanguy, Dominique Decobecq.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1331948?lang=frc
Bibliothèque Langelier	Jeunes - Documentaires	Sur les traces des félins[ensemble multi-supports] /Marc Giraud.	6	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1370578?lang=frc
Bibliothèque Langelier	Adultes - Nouveautés	Mensonges sur le Plateau Mont-Royal.1,Un mariage de raison : roman historique /Michel David.	6	6	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2403174?lang=frc
