TRONCON,BV_PRIMAIRE,QUANTILE,REFERENCE,H30_RCP4,H30_RCP8,H50_RCP4,H50_RCP8,H80_RCP4,H80_RCP8 
"CND0079","Rivi̬re Natashquan Est",25,67.75,82.64,83.42,80.89,87.4,84.44,93.52
"CND0079","Rivi̬re Natashquan Est",50,82.73,104.46,105.82,102.48,109.59,107.26,119.1
"CND0079","Rivi̬re Natashquan Est",75,101.18,132.74,134.66,128.71,137.48,134.82,151.67
"CND0079","Rivi̬re Natashquan Est",90,121.45,165.73,167.14,159.61,167.61,164.2,189.89
"CND0082","Rivi̬re Natashquan",10,497.32,582.65,579.35,574.72,592.87,593.42,631.82
"CND0082","Rivi̬re Natashquan",25,589.02,711.7,706.98,694.27,719.04,716.77,768.11
"CND0082","Rivi̬re Natashquan",50,712.39,883.66,879.24,857.03,888.79,886.04,952.9
"CND0082","Rivi̬re Natashquan",75,861.06,1096.68,1093.59,1049.04,1099.89,1092.57,1183.62
"CND0082","Rivi̬re Natashquan",90,1020.66,1335.08,1328.96,1272.28,1331.98,1316.48,1431.6
"CND0083","Rivi̬re Mistanipisipou",10,141.64,173.2,166.92,163.76,161.74,167.48,171.29
"CND0083","Rivi̬re Mistanipisipou",25,167.62,210.28,202.44,197.29,197.59,202.18,206.41
"CND0083","Rivi̬re Mistanipisipou",50,202.83,263.19,252.97,243.8,245.72,249.69,255.91
"CND0083","Rivi̬re Mistanipisipou",75,245.67,327.65,318.27,301.55,305.65,309.1,319.48
"CND0083","Rivi̬re Mistanipisipou",90,291.24,402.83,392.15,363.44,367.68,374.5,388.93
"CND0084","Rivi̬re Mistanipisipou",10,127.8,156.1,150.03,148.32,146.77,151.99,154.42
"CND0084","Rivi̬re Mistanipisipou",25,150.96,189.39,182.82,178.54,179.15,183.16,186.66
"CND0084","Rivi̬re Mistanipisipou",50,181.91,235.49,228.88,219.46,221.63,225.95,230.2
"CND0084","Rivi̬re Mistanipisipou",75,219.83,292.19,284.73,269.43,275.22,278.95,285.65
"CND0084","Rivi̬re Mistanipisipou",90,260.54,357.79,348.64,326.56,335.94,338.69,348.47
"CND0085","Rivi̬re Mistanipisipou",10,100.71,118.66,117.14,118.24,120.66,120.85,128.6
"CND0085","Rivi̬re Mistanipisipou",25,118.73,143.6,142.48,141.86,146.21,146.72,155.85
"CND0085","Rivi̬re Mistanipisipou",50,142.77,176.68,177.55,173.29,180.66,180.15,193.27
"CND0085","Rivi̬re Mistanipisipou",75,171.53,218.43,221.12,212.24,222.61,222.53,238.79
"CND0085","Rivi̬re Mistanipisipou",90,202.27,265.47,269.79,255.75,270.51,269.08,288.87
"CND0086","",10,70.85,85.55,83.66,82.59,82.17,86.34,88.16
"CND0086","",25,83.8,103.22,101.61,99.68,99.66,104.46,106.83
"CND0086","",50,101.2,128.17,126.89,122.27,123.73,129.12,132.71
"CND0086","",75,122.22,160.1,157.85,152.03,152.84,161.02,163.93
"CND0086","",90,144.74,195.83,193.12,184.19,186.32,197.66,198.42
"CND0087","",10,64.19,77.97,75.31,74.85,74.45,78.49,80.04
"CND0087","",25,76.19,94.29,91.92,90.21,90.3,95.06,97.33
"CND0087","",50,92.11,116.83,114.14,111.43,112.74,117.84,121.14
"CND0087","",75,111.08,146.26,142.65,137.95,139.41,146.87,150.44
"CND0087","",90,131.88,178.33,176.09,167.65,169.74,180.41,183.12
"CND0088","Rivi̬re Natashquan",10,337.3,396,394.95,390.66,401.26,400.99,433.75
"CND0088","Rivi̬re Natashquan",25,402.59,482.93,485.04,475.87,490.29,490.88,526.79
"CND0088","Rivi̬re Natashquan",50,488.39,602.99,607.01,587.51,607.95,608.81,658.59
"CND0088","Rivi̬re Natashquan",75,591.98,755.27,759.25,730.12,753.54,751.26,821.71
"CND0088","Rivi̬re Natashquan",90,704.79,924.29,930.75,887.26,911.95,910.38,999.9
"CND0089","Rivi̬re Natashquan",10,302.98,355.43,350.82,351.05,363.99,365.97,386.03
"CND0089","Rivi̬re Natashquan",25,359.65,433.83,430.76,424.72,442.97,442.52,473.66
"CND0089","Rivi̬re Natashquan",50,436.78,542.58,543.38,528.1,553.14,549.72,591.3
"CND0089","Rivi̬re Natashquan",75,529.59,677.7,681.61,651.56,686.3,682.92,741.59
"CND0089","Rivi̬re Natashquan",90,632.24,825.83,829.1,793.7,838.35,830.24,902.33
"CND0090","Rivi̬re Natashquan",10,288.44,338.65,335.53,335.34,346.14,347.42,370.96
"CND0090","Rivi̬re Natashquan",25,344.39,414.98,411.78,409.7,421.68,423.49,454.62
"CND0090","Rivi̬re Natashquan",50,418.83,518.79,516.63,507.59,527.12,526.7,569
"CND0090","Rivi̬re Natashquan",75,507.99,647.93,647.54,629.64,655.67,655.24,709.07
"CND0090","Rivi̬re Natashquan",90,603.22,798.92,788.01,763.39,801.02,794.65,868.86
"CND0091","Rivi̬re Natashquan",10,247,292.63,287.94,288.17,293.67,300.11,314.24
"CND0091","Rivi̬re Natashquan",25,293.8,357.41,352.48,349.89,358.39,363.64,383.46
"CND0091","Rivi̬re Natashquan",50,357.56,446.38,445.28,433.08,447.29,451.55,482.34
"CND0091","Rivi̬re Natashquan",75,432.95,563.33,557.2,538.51,556.2,558.9,603.31
"CND0091","Rivi̬re Natashquan",90,516.66,691.95,685.39,650.25,674.59,681.01,737.94
"CND0092","Rivi̬re Natashquan",10,163.51,192.14,188.78,191.03,194.18,197.07,206.77
"CND0092","Rivi̬re Natashquan",25,194.97,235.91,233.81,231.53,237.97,240.2,253.41
"CND0092","Rivi̬re Natashquan",50,237.69,297.22,295.12,287.64,297.91,299.23,320.03
"CND0092","Rivi̬re Natashquan",75,290.35,374.31,372.25,359.2,371.25,374.26,403.16
"CND0092","Rivi̬re Natashquan",90,346.45,461.92,459.91,435.77,453.12,454.78,492.43
"CND0093","Rivi̬re Natashquan",10,157.1,185.66,182.12,182.73,187.35,189.75,198.78
"CND0093","Rivi̬re Natashquan",25,187.53,226.7,224.71,221.87,229.04,231.92,243.66
"CND0093","Rivi̬re Natashquan",50,228.62,285.94,285.76,276.59,286.18,288.41,307.22
"CND0093","Rivi̬re Natashquan",75,278.4,359.04,360.4,344.94,356.77,358.25,387.31
"CND0093","Rivi̬re Natashquan",90,330.82,440.34,443.27,415.64,433.25,437.64,474.19
"CND0094","Rivi̬re Natashquan",10,145.59,172.66,169.38,170.45,173.37,176.02,183.87
"CND0094","Rivi̬re Natashquan",25,173.87,212.4,208.3,208.71,212.46,213.35,225.33
"CND0094","Rivi̬re Natashquan",50,211.67,266.06,263.76,258.33,265.83,266.01,283.83
"CND0094","Rivi̬re Natashquan",75,257.16,333.63,333.51,319.88,329.65,332.32,355.42
"CND0094","Rivi̬re Natashquan",90,306.26,410.42,410.21,386.5,401.32,404.65,435.85
"CND0095","Rivi̬re Natashquan",10,75.15,89.51,87.84,89.32,89.71,92,96.17
"CND0095","Rivi̬re Natashquan",25,89.9,109.76,108.19,107.83,110.64,111.38,118.12
"CND0095","Rivi̬re Natashquan",50,109.25,137.44,137.65,134.17,139.23,139.16,148.09
"CND0095","Rivi̬re Natashquan",75,132.76,173.4,174.24,166.97,174.45,174.62,186.48
"CND0095","Rivi̬re Natashquan",90,159.04,212.57,215.11,202.88,211.75,215,229.48
"CND0096","Rivi̬re Natashquan",10,63.11,78.41,75.21,73.31,72.79,75.74,76.05
"CND0096","Rivi̬re Natashquan",25,74.83,96.02,92.03,89.38,89.25,92.33,93.46
"CND0096","Rivi̬re Natashquan",50,91.45,121.23,116.25,111.87,112.38,115.55,117.73
"CND0096","Rivi̬re Natashquan",75,111.37,154.51,147.82,140.79,141.23,145.69,147.96
"CND0096","Rivi̬re Natashquan",90,133.24,191.93,182.16,172.36,172.81,181.22,182.47
"CND0099","Rivi̬re Lejamtel",10,68.75,78.58,78.63,79.61,82.36,82.45,87.28
"CND0099","Rivi̬re Lejamtel",25,82.16,95.84,96.3,96.79,100.54,99.92,107.13
"CND0099","Rivi̬re Lejamtel",50,100.55,118.98,120.93,120.1,125.74,124.46,134.71
"CND0099","Rivi̬re Lejamtel",75,123.08,148.68,150.94,149.14,157.24,154.6,170.19
"CND0099","Rivi̬re Lejamtel",90,146.67,179.87,184.53,181.01,191.07,187.64,209.29
"CND0101","Rivi̬re Mercereau",10,76.08,90.69,89.35,89.48,91.69,92.47,97.79
"CND0101","Rivi̬re Mercereau",25,90.68,111.19,109.72,108.55,111.74,112.35,119.96
"CND0101","Rivi̬re Mercereau",50,110.13,139.19,137.7,134.54,139.45,140.34,150.82
"CND0101","Rivi̬re Mercereau",75,133.2,173.11,173.65,166.68,173.46,174.36,187.69
"CND0101","Rivi̬re Mercereau",90,157.97,211.73,211.18,201.42,209.8,212.09,228.93
"CND0102","Rivi̬re Mercereau",10,70.43,83.86,81.57,83.06,84.93,85.51,90.26
"CND0102","Rivi̬re Mercereau",25,83.52,102.54,101.3,100.55,103.36,103.85,110.64
"CND0102","Rivi̬re Mercereau",50,101.71,128.21,127.47,124.46,129.32,129.53,138.71
"CND0102","Rivi̬re Mercereau",75,123.19,161.58,159.87,154.59,161.07,161.01,173.61
"CND0102","Rivi̬re Mercereau",90,147.04,198.76,196.34,188.25,196.36,195.87,212.59
"CND0103","Rivi̬re Mercereau",10,57.51,68.69,67.5,68.12,70.22,70.72,74.48
"CND0103","Rivi̬re Mercereau",25,68.61,84.38,82.85,82.51,85.89,86.09,91.29
"CND0103","Rivi̬re Mercereau",50,83.03,105.66,103.94,102.84,107.02,107.11,114.33
"CND0103","Rivi̬re Mercereau",75,101.18,131.9,130.65,127.65,133.18,133.95,143.82
"CND0103","Rivi̬re Mercereau",90,120.14,162.14,160.28,155.64,162,163.57,175.8
"CND0104","Rivi̬re Mercereau",10,43.86,53,51.79,52.4,53.1,53.68,56.96
"CND0104","Rivi̬re Mercereau",25,52.14,64.89,63.78,63.37,65.13,65.41,69.72
"CND0104","Rivi̬re Mercereau",50,63.38,81.29,79.97,78.64,81.24,81.66,87.71
"CND0104","Rivi̬re Mercereau",75,76.96,102.12,100.72,97.89,101.5,102.41,109.8
"CND0104","Rivi̬re Mercereau",90,91.77,125.48,123.58,120.07,124.21,125.68,134.81
"CND0108","Rivi̬re Le Dor̩",10,66.11,78.97,77.53,75.65,74.71,75.49,81.41
"CND0108","Rivi̬re Le Dor̩",25,79.44,98.26,95.49,93.37,93.1,93.07,100.79
"CND0108","Rivi̬re Le Dor̩",50,97.34,124.87,121.07,117.74,118.78,117.62,127.78
"CND0108","Rivi̬re Le Dor̩",75,119.76,160.15,153.84,147.79,149.86,148.33,161.96
"CND0108","Rivi̬re Le Dor̩",90,143.62,200.22,191.37,182.01,185.34,180.72,201.41
"CND0109","",10,48.84,58.45,56.84,56.33,56.21,56.11,60.96
"CND0109","",25,58.74,72.87,70.28,69,69.18,69.52,75.54
"CND0109","",50,72.02,92.65,89.51,87.08,88.06,87.42,95.1
"CND0109","",75,88.52,118.78,113.81,109.08,111.34,109.66,120.59
"CND0109","",90,105.97,149.92,142.01,134.28,136.47,133.03,149.6
"CND0110","Rivi̬re Natashquan Ouest",10,120.33,129.99,134,133.32,139.82,137.49,150.1
"CND0110","Rivi̬re Natashquan Ouest",25,145.33,160.44,164.45,162.58,171.08,167.3,184.4
"CND0110","Rivi̬re Natashquan Ouest",50,180.47,199.54,205.94,203.82,214.93,210.18,231.98
"CND0110","Rivi̬re Natashquan Ouest",75,222.27,249.4,257.43,253.49,269.8,262.56,290.62
"CND0110","Rivi̬re Natashquan Ouest",90,268.05,302.22,313.56,308.58,329.38,320.84,354.83
"CND0111","Ruisseau Kaminaskuakamau",10,30.33,33.26,33.83,33.26,35.02,34.18,36.86
"CND0111","Ruisseau Kaminaskuakamau",25,37,40.97,41.63,40.96,43.3,42.31,45.31
"CND0111","Ruisseau Kaminaskuakamau",50,46.35,51.67,52.87,52.01,54.59,53.26,57.3
"CND0111","Ruisseau Kaminaskuakamau",75,57.98,65.26,66.61,65.24,68.91,67.31,72.39
"CND0111","Ruisseau Kaminaskuakamau",90,70.87,80.25,82.14,80.26,85.35,83.22,90.09
"CND0117","Rivi̬re Aguanish",10,481.32,556.29,546.9,556.33,568.78,560.51,608.87
"CND0117","Rivi̬re Aguanish",25,577.29,678.45,669.06,672.23,693.17,682.04,749.86
"CND0117","Rivi̬re Aguanish",50,707.59,840.61,843.14,832.73,866.39,849.06,943.18
"CND0117","Rivi̬re Aguanish",75,868.65,1048.19,1060.38,1035.13,1081.25,1058.96,1189.78
"CND0117","Rivi̬re Aguanish",90,1047.73,1274.45,1306.39,1260.67,1323.7,1289.41,1457.88
"CND0118","Rivi̬re Aguanish",10,466.71,543.03,530.34,536.11,548.48,542.24,591.92
"CND0118","Rivi̬re Aguanish",25,558.76,659.4,650.38,648.01,672.1,656.68,725.22
"CND0118","Rivi̬re Aguanish",50,682.9,817.43,813.76,804.34,836.52,821.27,909.72
"CND0118","Rivi̬re Aguanish",75,839.8,1011.88,1024.01,998.42,1051.5,1028.54,1147.98
"CND0118","Rivi̬re Aguanish",90,1012.86,1230.73,1267.15,1210.52,1288.66,1247.3,1409.24
"CND0119","Rivi̬re Aguanish",10,457.11,532.15,522.68,521.65,538.89,533.18,574.77
"CND0119","Rivi̬re Aguanish",25,547.19,647.25,639.73,638.9,657.49,648.55,706.17
"CND0119","Rivi̬re Aguanish",50,668.97,803.5,800.48,789.5,826.96,808.03,888.26
"CND0119","Rivi̬re Aguanish",75,823.81,998.81,1006.27,979.07,1032.2,1006.41,1118.49
"CND0119","Rivi̬re Aguanish",90,983.8,1208.59,1231.77,1187.98,1260.69,1220.14,1369.68
"CND0120","Rivi̬re Leguyader",10,22.23,23.85,24.28,24.01,25.17,24.95,26.86
"CND0120","Rivi̬re Leguyader",25,27.45,29.62,30.19,29.87,31.51,30.92,33.39
"CND0120","Rivi̬re Leguyader",50,34.71,37.68,38.47,38.18,40.04,39.56,42.57
"CND0120","Rivi̬re Leguyader",75,43.8,47.78,48.91,48.49,51.01,50.3,54.29
"CND0120","Rivi̬re Leguyader",90,53.5,59.15,60.2,59.97,63.18,62.35,67.07
"CND0123","Rivi̬re Aguanish",10,425.97,499.13,483.83,493.01,509.25,499.69,543.04
"CND0123","Rivi̬re Aguanish",25,510.22,605.01,592.26,596.2,617.4,605.18,660.51
"CND0123","Rivi̬re Aguanish",50,619.97,745.89,739.39,734.42,765.7,748.68,826.7
"CND0123","Rivi̬re Aguanish",75,756.26,920.81,926.18,903.45,946.16,925.3,1033.81
"CND0123","Rivi̬re Aguanish",90,898.33,1113.35,1137.51,1086.89,1152.73,1117.27,1263.4
"CND0124","Rivi̬re Aguanish",10,423.02,494.04,482.27,487.26,501.23,495,536.3
"CND0124","Rivi̬re Aguanish",25,503.7,595.49,585.54,584.78,610.25,598.51,653.6
"CND0124","Rivi̬re Aguanish",50,614.32,734.55,732.36,726.07,757.19,740.41,818.71
"CND0124","Rivi̬re Aguanish",75,746.25,909.29,912.42,895.56,940.08,916.74,1026.44
"CND0124","Rivi̬re Aguanish",90,896.1,1103.52,1121.37,1079.14,1142.92,1110.05,1253.45
"CND0125","Rivi̬re Aguanish",10,414.16,488.22,472.24,481.67,493.81,483.13,526.25
"CND0125","Rivi̬re Aguanish",25,494.61,589.33,573.74,577.39,600.33,586.7,643.36
"CND0125","Rivi̬re Aguanish",50,603.26,728.34,718.02,714.34,747.35,728.55,806.9
"CND0125","Rivi̬re Aguanish",75,735.02,899.62,893.56,879.48,928.36,898.32,1008.7
"CND0125","Rivi̬re Aguanish",90,875.23,1094.36,1098.57,1061.33,1134.55,1084.59,1226.94
"CND0126","Rivi̬re Aguanish",10,410.26,479.59,466.35,473.31,485.46,479.99,517.02
"CND0126","Rivi̬re Aguanish",25,488.3,579.39,568.22,572.14,590.25,577.83,634.1
"CND0126","Rivi̬re Aguanish",50,592.49,714.43,707.03,704.07,728.55,715.93,787.13
"CND0126","Rivi̬re Aguanish",75,722.94,883.74,889.17,868.56,904.17,887.32,983.95
"CND0126","Rivi̬re Aguanish",90,864.17,1069.22,1089.1,1050.71,1107.95,1070.25,1203.28
"CND0127","Rivi̬re Aguanish",10,392.82,462.99,448.03,452.64,465.66,456.56,497.78
"CND0127","Rivi̬re Aguanish",25,464.91,557.77,545.94,544.9,561.87,551.16,602.4
"CND0127","Rivi̬re Aguanish",50,564.87,687.22,678.13,673.67,696.01,679.76,750.99
"CND0127","Rivi̬re Aguanish",75,685.59,844.56,848.37,824.88,866.6,843.56,938.06
"CND0127","Rivi̬re Aguanish",90,820.41,1023.39,1038.03,1001.13,1050.64,1021.46,1138.33
"CND0128","Rivi̬re Aguanish",10,370.38,435.3,421.48,428.13,441.45,431.97,467.36
"CND0128","Rivi̬re Aguanish",25,438.28,523.41,509.13,514.61,532.11,522.03,567.69
"CND0128","Rivi̬re Aguanish",50,532.14,646.2,638.74,630.36,656.48,643.19,710.82
"CND0128","Rivi̬re Aguanish",75,645.81,801.62,795.8,775.42,813.87,795.12,885.93
"CND0128","Rivi̬re Aguanish",90,768.32,963.97,975.19,933.96,986.73,961.35,1073.29
"CND0129","Rivi̬re Aguanish",10,363.48,428.8,417.68,422.55,431.12,426.84,462.26
"CND0129","Rivi̬re Aguanish",25,430.89,516.47,509.56,506.07,522.81,514.19,560.18
"CND0129","Rivi̬re Aguanish",50,522.3,636.01,629.04,621.49,647.78,633.07,698.64
"CND0129","Rivi̬re Aguanish",75,631.78,784.23,782.04,759.5,800.79,779.41,873.99
"CND0129","Rivi̬re Aguanish",90,749.98,945.97,958.44,911.8,965.2,939.69,1060.5
"CND0130","Rivi̬re Aguanish",10,341.18,403.18,391.24,393.12,406.09,399.51,431.96
"CND0130","Rivi̬re Aguanish",25,402.75,486,473.34,472.65,491.46,478.87,523.82
"CND0130","Rivi̬re Aguanish",50,486.83,595.05,585.71,579.97,604.36,592.46,649.04
"CND0130","Rivi̬re Aguanish",75,589.18,732.63,726.18,710.23,747.64,729.89,805.63
"CND0130","Rivi̬re Aguanish",90,699.41,888.27,888.85,850.93,901.42,878.61,982.39
"CND0131","Rivi̬re Aguanish",10,336.31,397.25,386.4,389.08,399.93,394.65,424.25
"CND0131","Rivi̬re Aguanish",25,395.92,477.78,465.7,465.93,482.27,474.86,514.55
"CND0131","Rivi̬re Aguanish",50,478.96,585.53,578.97,570.02,591.19,582.91,638.44
"CND0131","Rivi̬re Aguanish",75,579.47,720.2,722.39,699.63,730.74,718.91,796.39
"CND0131","Rivi̬re Aguanish",90,684.54,867.5,877.56,840.36,886.77,867.4,965.18
"CND0132","Rivi̬re Aguanish Nord",10,320.75,382.03,370.23,372.85,384.55,378,405.6
"CND0132","Rivi̬re Aguanish Nord",25,379.35,458.03,447.6,446.92,462.75,454.84,489.35
"CND0132","Rivi̬re Aguanish Nord",50,457.51,566.55,554.93,547.09,566.73,558.95,608.48
"CND0132","Rivi̬re Aguanish Nord",75,553.08,696.68,683.11,669.47,697.06,690.02,755.24
"CND0132","Rivi̬re Aguanish Nord",90,654.51,833.62,834.36,806.71,844.37,831.26,915.2
"CND0133","Rivi̬re Aguanish Nord",10,180.37,213.67,207.41,210.57,217.22,211.14,231.69
"CND0133","Rivi̬re Aguanish Nord",25,213.73,258,251.66,253.64,262.74,257.95,282.24
"CND0133","Rivi̬re Aguanish Nord",50,258.44,317.96,313.95,311.27,324.16,319.78,349.64
"CND0133","Rivi̬re Aguanish Nord",75,313.61,392.66,390.91,383.07,402.34,393.99,439.95
"CND0133","Rivi̬re Aguanish Nord",90,373.76,474.59,478.67,460.24,487.75,479.32,535.73
"CND0134","Rivi̬re Aguanish Nord",10,48.59,57.82,56.69,54.98,54.74,55.15,58.47
"CND0134","Rivi̬re Aguanish Nord",25,58.3,71.31,69.73,67.38,68,68.22,72.46
"CND0134","Rivi̬re Aguanish Nord",50,71.57,90.01,87.74,84.38,86.33,85.74,92.11
"CND0134","Rivi̬re Aguanish Nord",75,87.96,113.51,110.94,105.59,109.23,107.6,118.24
"CND0134","Rivi̬re Aguanish Nord",90,105.86,140.13,137.78,129.54,134.25,132.53,147.55
"CND0135","Rivi̬re Aguanish Nord-Ouest",10,104.06,127.21,121.41,121.5,121.3,121.2,124.8
"CND0135","Rivi̬re Aguanish Nord-Ouest",25,123.37,154.4,148.79,145.69,145.89,146.97,152.43
"CND0135","Rivi̬re Aguanish Nord-Ouest",50,149.22,191.63,184.49,179.7,180.76,182.19,189.65
"CND0135","Rivi̬re Aguanish Nord-Ouest",75,180.91,237.77,229.83,221.69,224.59,225.59,237.68
"CND0135","Rivi̬re Aguanish Nord-Ouest",90,214.26,290.44,280.86,268.92,270.86,272.31,289.82
"CND0136","Rivi̬re Aguanish Nord-Ouest",10,59.02,72.66,70.35,69.02,70.44,70.28,73.29
"CND0136","Rivi̬re Aguanish Nord-Ouest",25,69.78,88.43,85.79,83.26,84.96,85.04,89.36
"CND0136","Rivi̬re Aguanish Nord-Ouest",50,84.13,110.78,107.01,103.08,105.02,105.23,110.52
"CND0136","Rivi̬re Aguanish Nord-Ouest",75,101.28,139.1,134.17,127.72,130.15,130.1,137.37
"CND0136","Rivi̬re Aguanish Nord-Ouest",90,119.49,171.82,164.36,154.89,156.93,157.62,166.43
"CND0138","Rivi̬re Aguanish Nord-Ouest",10,40.01,48.84,47.97,46.68,47.9,47.85,50.16
"CND0138","Rivi̬re Aguanish Nord-Ouest",25,47.18,59.17,58.18,56.37,57.73,57.88,60.82
"CND0138","Rivi̬re Aguanish Nord-Ouest",50,56.97,74,72.58,69.66,71.45,71.71,75.58
"CND0138","Rivi̬re Aguanish Nord-Ouest",75,68.64,93.36,90.62,85.62,88.2,88.99,93.56
"CND0138","Rivi̬re Aguanish Nord-Ouest",90,81.19,115.17,111.57,103.26,106.58,108.13,113.61
"CND0143","Rivi̬re Aguanish",10,124.56,149.79,147.58,142.13,142.56,142.46,143.98
"CND0143","Rivi̬re Aguanish",25,147.92,182.49,178.91,172.02,172.44,173.05,176.1
"CND0143","Rivi̬re Aguanish",50,179.48,227.43,223.03,211.37,213.95,214.16,219.66
"CND0143","Rivi̬re Aguanish",75,217.63,283.68,279.06,261.32,264.33,265.58,275.17
"CND0143","Rivi̬re Aguanish",90,258.19,344.66,339.92,316.59,320.84,319.28,338.94
"CND0150","Rivi̬re Nabisipi",10,214.93,244.97,243.19,240.81,242.17,242.87,258.56
"CND0150","Rivi̬re Nabisipi",25,263.35,304.24,300.61,295.01,301.2,299.79,323.51
"CND0150","Rivi̬re Nabisipi",50,327.89,384.08,379.24,371.03,381.52,382,412.92
"CND0150","Rivi̬re Nabisipi",75,408.78,482.85,478.84,467.7,483.3,483.3,527.61
"CND0150","Rivi̬re Nabisipi",90,497.73,593.54,589.83,576.44,597.76,592.46,653.64
"CND0151","Rivi̬re Nabisipi",10,212.43,242.62,237.65,237.32,238.81,239.04,256.55
"CND0151","Rivi̬re Nabisipi",25,258.59,297.85,292.99,290.09,294.85,294.28,317.79
"CND0151","Rivi̬re Nabisipi",50,322.34,377.22,372.23,365.36,374.99,373.14,407.37
"CND0151","Rivi̬re Nabisipi",75,400.94,477.18,467.26,458.61,476.33,471.89,517.35
"CND0151","Rivi̬re Nabisipi",90,486.54,585.08,574.68,561.07,584.02,578.91,641.3
"CND0152","Rivi̬re Nabisipi",10,207.26,238.34,235.17,231.67,235.42,232,249.12
"CND0152","Rivi̬re Nabisipi",25,252.71,293.8,290.46,283.12,290.18,286.89,311.45
"CND0152","Rivi̬re Nabisipi",50,315.16,371.13,365.79,357.1,367.67,363.77,396.74
"CND0152","Rivi̬re Nabisipi",75,393.46,466.56,463.12,450.02,466.72,461.86,507.93
"CND0152","Rivi̬re Nabisipi",90,479.94,577.29,570.99,553.81,576.32,569.88,637.38
"CND0153","Rivi̬re Nabisipi",10,154.5,178.87,177.49,174.82,175.76,173.48,184.05
"CND0153","Rivi̬re Nabisipi",25,187.38,220.94,218.47,213.65,217.1,213.87,228.58
"CND0153","Rivi̬re Nabisipi",50,232.78,279.43,275.38,267.85,273.01,269.09,291.24
"CND0153","Rivi̬re Nabisipi",75,289.78,352.79,348.16,335.44,345.22,339.63,369.44
"CND0153","Rivi̬re Nabisipi",90,350.94,437.98,428.8,413.02,427.7,417.83,458.23
"CND0154","Rivi̬re Nabisipi",10,145.51,170.18,168.39,163.95,166.1,164.36,172.51
"CND0154","Rivi̬re Nabisipi",25,177.38,211.37,208.01,202.39,205.66,201.83,213.88
"CND0154","Rivi̬re Nabisipi",50,221.33,267.51,263.39,254.12,259.62,256.36,274.07
"CND0154","Rivi̬re Nabisipi",75,274.91,338.47,332.54,321,327.54,324.35,349.02
"CND0154","Rivi̬re Nabisipi",90,333.43,417.53,408.67,395.6,404.21,400.47,432.75
"CND0155","Rivi̬re Nabisipi",10,113.63,131.47,128.74,130.81,135.37,131.72,144.5
"CND0155","Rivi̬re Nabisipi",25,136.63,160.8,158.84,159.49,165.51,161.05,177.68
"CND0155","Rivi̬re Nabisipi",50,169.27,202.49,200.44,200.41,209.42,203.01,224.97
"CND0155","Rivi̬re Nabisipi",75,209.54,254.91,254.34,250.56,263.12,254.76,284.71
"CND0155","Rivi̬re Nabisipi",90,252.73,312.61,312.37,306.59,323.26,313.04,352.21
"CND0156","Rivi̬re Nabisipi",10,106.66,123.9,122.08,123.9,127.34,123.87,135.3
"CND0156","Rivi̬re Nabisipi",25,128.8,152.49,150.34,152.01,156.38,152.18,167.78
"CND0156","Rivi̬re Nabisipi",50,159.31,192,190.46,189.07,197.64,191.24,212.74
"CND0156","Rivi̬re Nabisipi",75,196.46,240.52,240.94,237.16,249.1,240.81,269.68
"CND0156","Rivi̬re Nabisipi",90,237.84,295.22,297.59,289.61,304.92,296.36,334.43
"CND0158","Rivi̬re Nabisipi",10,71.01,86.44,84.47,82.75,83.38,82.2,84.25
"CND0158","Rivi̬re Nabisipi",25,85.76,107.16,104.83,101.51,102.13,101.1,104.61
"CND0158","Rivi̬re Nabisipi",50,105.69,135.82,132.01,127.08,128.06,126.86,133.31
"CND0158","Rivi̬re Nabisipi",75,130.4,173.33,167.65,159.18,161.1,158.7,170.02
"CND0158","Rivi̬re Nabisipi",90,157.38,216.15,207.57,196.65,197.93,195.94,210.62
"CND0159","Rivi̬re Nabisipi",10,64.81,79.51,77.62,75.11,75.17,74.96,75.5
"CND0159","Rivi̬re Nabisipi",25,77.95,98.23,95.51,91.75,92.28,91.42,93.6
"CND0159","Rivi̬re Nabisipi",50,95.65,124.83,120.44,114.78,115.46,114.41,119.44
"CND0159","Rivi̬re Nabisipi",75,117.21,158.79,152.61,144.04,144.66,143.56,151.5
"CND0159","Rivi̬re Nabisipi",90,141.16,197.33,189.32,176.24,177.13,175.29,186.76
"CND0166","",10,988.05,1140.21,1134.14,1114.69,1106.48,1120.46,1128.79
